time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1978-06-08 12:00:00,80.40469,3.0204458,77.368,88.9
1978-06-09 12:00:00,68.78313,2.4321384,64.932,74.988
1978-06-10 12:00:00,72.41287,1.368381,69.464,74.656
1978-06-11 12:00:00,70.109566,1.9471798,68.544,76.42
1978-06-12 12:00:00,70.35565,1.1066178,69.36,73.576
1978-06-13 12:00:00,83.0913,2.4482586,80.432,89.724
1978-06-14 12:00:00,84.40643,0.912625,82.912,86.844
1978-06-15 12:00:00,75.81583,1.3106989,74.248,78.496
1978-06-16 12:00:00,73.88122,3.5313923,66.252,79.656
1978-06-17 12:00:00,53.98974,0.9893832,53.16,57.448
1978-06-18 12:00:00,60.15565,0.73764706,58.872,62.072
1978-06-19 12:00:00,59.821915,1.5365316,54.924,61.4
1978-06-20 12:00:00,65.8287,1.2473003,64.312,69.352
1978-06-21 12:00:00,75.17009,1.0512089,72.5,76.512
1978-06-22 12:00:00,63.921738,1.9728096,61.756,70.216
1978-06-23 12:00:00,76.96296,2.9112566,72.94,82.916
1978-06-24 12:00:00,70.877045,1.9305121,69.484,77.352
1978-06-25 12:00:00,68.956345,4.4035215,64.068,80.532
1978-06-26 12:00:00,90.19948,1.9163972,88.144,94.7
1978-06-27 12:00:00,86.097565,2.5694447,82.9,91.412
1978-06-28 12:00:00,76.403824,2.0668888,74.004,81.324
1978-06-29 12:00:00,87.60731,1.3426685,86.264,91.288
1978-06-30 12:00:00,79.500175,1.1609617,77.388,81.676
1978-07-01 12:00:00,79.61269,1.2369434,77.648,81.784
1978-07-02 12:00:00,75.12695,0.6959652,73.796,76.488
1978-07-03 12:00:00,88.81217,1.6608996,86.4,93.54
1978-07-04 12:00:00,71.9687,3.043435,68.884,79.472
1978-07-05 12:00:00,76.89565,2.2621446,74.296,82.42
1978-07-06 12:00:00,83.4367,3.5722067,79.564,91.552
1978-07-07 12:00:00,90.02087,1.9811884,88.32,95.488
1978-07-08 12:00:00,89.10383,1.3510549,87.636,92.696
1978-07-09 12:00:00,88.79148,1.737169,85.432,93.264
1978-07-10 12:00:00,84.47339,3.5641766,79.764,91.56
1978-07-11 12:00:00,70.756,1.392028,68.852,74.004
1978-07-12 12:00:00,73.275826,1.2322068,69.332,74.388
1978-07-13 12:00:00,73.36835,1.3245976,70.912,75.352
1978-07-14 12:00:00,81.34122,1.7939916,78.844,85.06
1978-07-15 12:00:00,73.90348,1.7355951,71.572,78.712
1978-07-16 12:00:00,83.27426,2.5570064,80.328,89.16
1978-07-17 12:00:00,70.72556,0.99588144,69.576,73.56
1978-07-18 12:00:00,73.20487,0.96468174,71.652,74.792
1978-07-19 12:00:00,81.50383,2.1386116,79.144,85.584
1978-07-20 12:00:00,87.04609,1.8287677,85.228,92.5
1978-07-21 12:00:00,73.543304,2.2218053,70.24,79.092
1978-07-22 12:00:00,75.94348,0.9653127,74.656,78.304
1978-07-23 12:00:00,71.182434,0.9687762,69.076,72.488
1978-07-24 12:00:00,65.71791,0.92720234,64.324,67.548
1978-07-25 12:00:00,73.486435,0.60638773,72.792,75.38
1978-07-26 12:00:00,67.07496,1.1287452,64.66,68.852
1978-07-27 12:00:00,77.79965,1.0135918,76.32,79.656
1978-07-28 12:00:00,71.19392,0.74618703,69.428,72.48
1978-07-29 12:00:00,65.8833,1.2512784,63.52,68.348
1978-07-30 12:00:00,58.202957,2.3289316,51.444,61.164
1978-07-31 12:00:00,57.868694,2.2354918,52.964,60.624
1978-08-01 12:00:00,68.78678,0.5123202,67.84,69.8
1978-08-02 12:00:00,73.102264,1.5321208,71.172,76.536
1978-08-03 12:00:00,76.18678,1.478116,73.8,79.236
1978-08-04 12:00:00,72.73982,2.0109723,69.028,77.06
1978-08-05 12:00:00,71.527306,1.4088706,70.228,75.936
1978-08-06 12:00:00,78.358604,0.8022448,77.06,80.18
1978-08-07 12:00:00,80.60278,1.0319782,79.396,83.692
1978-08-08 12:00:00,84.54348,2.6737692,81.74,92.28
1978-08-09 12:00:00,79.320694,1.2367111,77.504,82.212
1978-08-10 12:00:00,82.50852,1.3019118,80.956,85.476
1978-08-11 12:00:00,80.585915,1.4844081,78.892,84.324
1978-08-12 12:00:00,78.80139,2.0255005,75.816,83.352
1978-08-13 12:00:00,75.72348,1.2129437,74.204,78.5
1978-08-14 12:00:00,73.94261,1.6227918,72.196,78.792
1978-08-15 12:00:00,56.81739,1.4507643,54.656,59.852
1978-08-16 12:00:00,78.748,3.5526764,74.036,84.608
1978-08-17 12:00:00,81.34278,2.7559278,78.4,88.144
1978-08-18 12:00:00,79.706436,1.8902867,77.62,83.688
1978-08-19 12:00:00,74.038605,1.0368488,72.284,75.816
1978-08-20 12:00:00,66.15617,1.789072,62.912,68.808
1978-08-21 12:00:00,66.83774,1.2905471,63.868,68.932
1978-08-22 12:00:00,70.985565,1.3215362,68.856,72.792
1978-08-23 12:00:00,74.28939,1.01742,73.16,77.12
1978-08-24 12:00:00,76.404,0.9370775,74.596,78.02
1978-08-25 12:00:00,69.87913,2.787814,66.592,76.488
1978-08-26 12:00:00,79.03182,2.9501948,76.296,87.056
1978-08-27 12:00:00,80.024,2.3161051,77.496,84.896
1978-08-28 12:00:00,75.777916,3.347407,70.88,84.244
1978-08-29 12:00:00,89.982605,1.4854265,88.092,92.812
1978-08-30 12:00:00,86.259476,1.3118712,84.668,89.552
1978-08-31 12:00:00,89.012,1.2535714,87.864,93.0
1978-09-01 12:00:00,87.620346,2.2872913,84.984,93.908
1978-09-02 12:00:00,81.84487,2.0188973,78.848,86.856
1978-09-03 12:00:00,77.304695,1.3928338,75.644,80.348
1978-09-04 12:00:00,72.19948,2.2291672,69.452,77.508
1978-09-05 12:00:00,78.66,2.1851547,75.352,82.908
1978-09-06 12:00:00,80.51948,1.8090317,78.22,84.708
1978-09-07 12:00:00,80.543655,1.3282034,78.788,82.96
1978-09-08 12:00:00,88.49113,1.8277758,84.924,92.408
1978-09-09 12:00:00,86.5087,2.9789884,82.904,92.908
1978-09-10 12:00:00,88.098434,2.4151797,86.028,95.084
1978-09-11 12:00:00,84.80661,3.2839155,81.364,93.036
1978-09-12 12:00:00,86.65791,2.0029013,84.412,91.396
1978-09-13 12:00:00,84.39791,3.1022353,80.296,92.236
1978-09-14 12:00:00,81.486786,1.3921375,79.02,84.776
1978-09-15 12:00:00,73.68835,2.2205737,70.16,79.72
1978-09-16 12:00:00,77.458954,1.7961571,73.044,80.568
1978-09-17 12:00:00,77.367134,2.7637515,73.828,83.592
1978-09-18 12:00:00,74.596176,1.9339598,72.044,78.88
1978-09-19 12:00:00,88.60191,2.0805004,85.912,93.076
1978-09-20 12:00:00,82.330086,2.7953293,78.432,87.36
1978-09-21 12:00:00,87.53931,2.266936,85.144,93.196
1978-09-22 12:00:00,93.94626,1.1184253,92.624,96.736
1978-09-23 12:00:00,90.40139,1.7564247,88.352,94.104
1978-09-24 12:00:00,83.91391,2.3160088,81.26,89.628
1978-09-25 12:00:00,81.16956,1.445035,77.772,83.944
1978-09-26 12:00:00,83.42035,1.0960497,81.568,85.24
1978-09-27 12:00:00,87.891655,1.6420097,85.3,91.396
1978-09-28 12:00:00,88.27808,2.080133,86.18,92.884
1978-09-29 12:00:00,92.70765,1.1668625,91.216,95.556
1978-09-30 12:00:00,81.42818,2.6303384,77.052,86.32
1978-10-01 12:00:00,87.8233,0.76098114,86.672,89.852
1978-10-02 12:00:00,84.946434,2.6581442,83.144,93.804
1978-10-03 12:00:00,90.335304,1.5660635,88.712,95.084
1978-10-04 12:00:00,92.16869,1.726928,90.452,96.616
1978-10-05 12:00:00,86.285736,2.7781672,84.044,94.284
1978-10-06 12:00:00,88.82643,1.9607354,86.996,95.248
1978-10-07 12:00:00,83.75148,0.9556831,82.432,85.512
1978-10-08 12:00:00,82.85026,0.5007175,82.0,83.836
1978-10-09 12:00:00,76.807655,0.82602483,75.072,77.988
1978-10-10 12:00:00,75.17183,2.1161141,68.752,77.352
1978-10-11 12:00:00,73.04783,7.368266,49.536,76.988
1978-10-12 12:00:00,72.02626,5.9954934,54.984,77.432
1978-10-13 12:00:00,83.69948,4.2707853,71.52,87.288
1978-10-14 12:00:00,86.32174,1.2670952,83.936,89.736
1978-10-15 12:00:00,87.23026,1.4275886,83.94,89.072
1978-10-16 12:00:00,79.517395,4.130312,74.996,89.804
1978-10-17 12:00:00,88.484344,1.9755951,85.584,93.556
1978-10-18 12:00:00,87.30922,1.5411141,84.276,90.032
1978-10-19 12:00:00,85.97983,1.761128,84.02,89.52
1978-10-20 12:00:00,85.13304,1.4386948,83.096,88.284
1978-10-21 12:00:00,75.753914,2.3608,72.78,81.332
1978-10-22 12:00:00,88.94313,1.7341746,87.352,93.66
1978-10-23 12:00:00,81.36939,2.6951904,78.076,88.076
1978-10-24 12:00:00,78.53948,1.981861,76.384,84.388
1978-10-25 12:00:00,77.65878,2.921918,74.284,84.664
1978-10-26 12:00:00,81.5,0.33143237,80.788,82.132
1978-10-27 12:00:00,87.30139,1.0377082,85.268,89.304
1978-10-28 12:00:00,90.3407,1.9706028,87.892,94.392
1978-10-29 12:00:00,87.89896,3.4395227,83.888,95.036
1978-10-30 12:00:00,89.35217,2.6892312,86.712,96.716
1978-10-31 12:00:00,80.97791,1.5051713,79.432,85.168
1978-11-01 12:00:00,87.851654,1.67204,85.256,91.828
1978-11-02 12:00:00,86.57443,1.1021948,84.632,88.32
1978-11-03 12:00:00,90.38261,2.3809001,88.088,97.808
1978-11-04 12:00:00,89.81113,1.8709484,87.816,95.284
1978-11-05 12:00:00,89.98956,2.6044507,88.248,97.82
1978-11-06 12:00:00,90.930786,1.0395416,89.348,93.064
1978-11-07 12:00:00,89.131996,1.6386465,86.284,92.344
1978-11-08 12:00:00,83.13113,2.4082663,79.272,88.304
1978-11-09 12:00:00,90.75652,3.5941174,78.836,93.444
1978-11-10 12:00:00,88.48974,5.8947887,69.188,92.484
1978-11-11 12:00:00,91.18609,1.2592618,87.632,93.1
1978-11-12 12:00:00,85.128174,4.6761756,70.468,89.816
1978-11-13 12:00:00,77.60104,1.6750517,75.02,82.724
1978-11-14 12:00:00,78.83287,2.4886425,76.316,86.108
1978-11-15 12:00:00,71.48174,1.8360187,68.58,74.872
1978-11-16 12:00:00,70.42383,2.339906,68.08,77.048
1978-11-17 12:00:00,84.01044,2.369701,82.424,91.496
1978-11-18 12:00:00,71.11548,2.0827801,69.44,77.672
1978-11-19 12:00:00,75.38644,2.7124257,73.128,83.732
1978-11-20 12:00:00,81.85844,3.5367606,77.108,88.296
1978-11-21 12:00:00,82.28156,1.7084962,80.924,87.748
1978-11-22 12:00:00,88.43844,2.6677833,85.664,96.12
1978-11-23 12:00:00,81.32939,2.8834455,79.028,90.04
1978-11-24 12:00:00,74.961914,3.376479,71.744,84.46
1978-11-25 12:00:00,90.156525,1.5423206,88.604,94.66
1978-11-26 12:00:00,84.56035,2.1455824,81.732,90.348
1978-11-27 12:00:00,84.945564,1.6729677,83.236,89.412
1978-11-28 12:00:00,88.737045,1.282735,86.324,90.684
1978-11-29 12:00:00,93.89374,0.8780997,92.384,95.736
1978-11-30 12:00:00,91.92017,1.083484,90.964,95.028
1978-12-01 12:00:00,94.720695,0.5622538,93.628,95.892
1978-12-02 12:00:00,95.56452,0.7240999,94.424,96.796
1978-12-03 12:00:00,87.09739,1.67258,85.148,90.384
1978-12-04 12:00:00,76.46574,1.8198979,73.128,80.156
1978-12-05 12:00:00,75.792,2.4357698,73.168,82.22
1978-12-06 12:00:00,70.96296,2.0217884,66.676,74.776
1978-12-07 12:00:00,85.613914,1.4208604,83.5,89.048
1978-12-08 12:00:00,83.27009,2.0665133,76.2,85.24
1978-12-09 12:00:00,89.78765,2.5582433,86.28,96.132
1978-12-10 12:00:00,91.92069,1.5461555,89.968,96.496
1978-12-11 12:00:00,88.62904,1.4921287,85.824,91.432
1978-12-12 12:00:00,78.1487,2.785904,73.8,85.92
1978-12-13 12:00:00,81.05843,3.280004,77.784,89.992
1978-12-14 12:00:00,88.22035,1.7122841,85.832,92.356
1978-12-15 12:00:00,90.49374,1.8228135,88.292,94.432
1978-12-16 12:00:00,90.98017,1.0020224,89.492,93.884
1978-12-17 12:00:00,89.79235,0.44238585,89.024,90.516
1978-12-18 12:00:00,90.651825,1.4563655,87.632,93.264
1978-12-19 12:00:00,82.73183,5.951013,63.7,86.312
1978-12-20 12:00:00,87.19965,0.24902402,86.696,87.628
1978-12-21 12:00:00,90.39269,0.4294572,89.608,91.488
1978-12-22 12:00:00,91.80574,0.5487371,90.824,93.32
1978-12-23 12:00:00,91.593216,1.8318149,89.304,96.496
1978-12-24 12:00:00,87.51965,2.2140272,83.904,93.996
1978-12-25 12:00:00,86.85931,2.1870494,84.872,93.496
1978-12-26 12:00:00,88.21965,2.3397892,86.22,94.776
1978-12-27 12:00:00,92.92278,0.7725371,91.712,94.992
1978-12-28 12:00:00,87.014084,2.2948701,85.08,93.828
1978-12-29 12:00:00,88.63792,1.8685162,85.392,91.828
1978-12-30 12:00:00,86.82052,1.4247494,84.9,91.148
1978-12-31 12:00:00,84.03409,0.67646414,82.616,85.452
1979-01-01 12:00:00,86.47635,0.6570102,85.664,88.716
1979-01-02 12:00:00,85.385216,2.3167293,81.412,89.356
1979-01-03 12:00:00,86.82852,1.6435872,83.824,89.968
1979-01-04 12:00:00,86.734085,1.0270283,85.432,89.308
1979-01-05 12:00:00,85.74122,0.7423404,85.036,87.88
1979-01-06 12:00:00,93.32296,4.4972787,85.82,100.0
1979-01-07 12:00:00,66.64209,3.7065477,58.724,71.992
1979-01-08 12:00:00,88.113914,2.1763241,85.316,93.716
1979-01-09 12:00:00,93.35513,1.1159301,90.82,95.396
1979-01-10 12:00:00,80.20157,3.0179071,74.944,87.784
1979-01-11 12:00:00,91.46887,1.9080199,88.548,95.62
1979-01-12 12:00:00,92.65322,1.5247428,90.82,96.032
1979-01-13 12:00:00,87.84139,2.1966007,85.136,92.82
1979-01-14 12:00:00,86.89026,2.303827,84.476,92.612
1979-01-15 12:00:00,89.86348,1.4620489,88.204,94.148
1979-01-16 12:00:00,88.95513,1.3472449,87.78,93.088
1979-01-17 12:00:00,90.49913,1.1648763,89.412,93.592
1979-01-18 12:00:00,86.17026,0.8395815,84.432,87.368
1979-01-19 12:00:00,82.59861,1.0676755,80.36,84.804
1979-01-20 12:00:00,88.44521,0.32352656,87.856,89.084
1979-01-21 12:00:00,88.225044,1.2440125,86.668,91.568
1979-01-22 12:00:00,87.41096,1.7340983,85.756,93.292
1979-01-23 12:00:00,91.53757,1.3686681,90.092,95.916
1979-01-24 12:00:00,82.52765,2.5381186,79.932,89.36
1979-01-25 12:00:00,74.12713,3.7301204,70.14,84.012
1979-01-26 12:00:00,77.49444,2.8508866,74.548,85.448
1979-01-27 12:00:00,83.569046,1.1848732,82.324,87.016
1979-01-28 12:00:00,90.56139,1.0656008,89.016,93.56
1979-01-29 12:00:00,85.920525,1.3067462,83.468,89.372
1979-01-30 12:00:00,84.79061,2.2396815,82.952,91.272
1979-01-31 12:00:00,88.47339,2.827115,85.82,95.948
1979-02-01 12:00:00,79.71269,3.4712174,75.488,87.116
1979-02-02 12:00:00,92.17965,0.83274484,91.136,94.28
1979-02-03 12:00:00,75.44991,3.1798472,72.304,84.728
1979-02-04 12:00:00,88.346954,2.1271536,85.656,94.828
1979-02-05 12:00:00,88.99426,1.7101,86.348,92.752
1979-02-06 12:00:00,86.05513,1.3205695,82.896,88.78
1979-02-07 12:00:00,80.82296,1.1382027,77.516,81.796
1979-02-08 12:00:00,77.16104,2.7265587,74.924,85.152
1979-02-09 12:00:00,80.54591,0.7040821,79.112,81.456
1979-02-10 12:00:00,83.16869,3.0211225,72.904,87.376
1979-02-11 12:00:00,59.83826,4.336399,47.24,64.248
1979-02-12 12:00:00,89.56818,0.70408916,88.32,90.84
1979-02-13 12:00:00,95.59531,0.91550344,94.168,97.684
1979-02-14 12:00:00,89.56591,1.4683471,87.664,94.124
1979-02-15 12:00:00,82.69635,2.022507,80.76,89.204
1979-02-16 12:00:00,84.79739,1.6736013,83.188,90.036
1979-02-17 12:00:00,83.141914,1.5111347,81.784,88.328
1979-02-18 12:00:00,84.399475,2.2072217,82.464,91.448
1979-02-19 12:00:00,92.24539,0.57969904,91.276,93.164
1979-02-20 12:00:00,84.789566,3.3480802,73.028,87.448
1979-02-21 12:00:00,83.94191,1.1366627,79.948,84.832
1979-02-22 12:00:00,82.23774,1.0360743,80.752,84.308
1979-02-23 12:00:00,88.33061,1.6209729,86.796,92.352
1979-02-24 12:00:00,85.912346,1.9417255,83.536,91.476
1979-02-25 12:00:00,85.84191,1.5911418,82.748,88.4
1979-02-26 12:00:00,80.682785,1.5552297,77.068,83.256
1979-02-27 12:00:00,64.60974,1.5641266,61.684,68.536
1979-02-28 12:00:00,53.09287,0.89049554,50.564,54.196
1979-03-01 12:00:00,76.531654,1.7108155,74.92,81.32
1979-03-02 12:00:00,82.40556,2.6528268,79.0,89.48
1979-03-03 12:00:00,86.447655,3.2834744,83.32,95.064
1979-03-04 12:00:00,92.97896,1.7569213,90.34,96.48
1979-03-05 12:00:00,81.61896,1.5656607,78.704,85.096
1979-03-06 12:00:00,87.16661,0.9398524,85.672,88.9
1979-03-07 12:00:00,68.74296,2.686237,65.336,75.776
1979-03-08 12:00:00,77.20209,2.5479555,74.4,83.164
1979-03-09 12:00:00,81.88591,1.9987223,79.788,87.968
1979-03-10 12:00:00,80.18748,4.0484595,74.964,89.144
1979-03-11 12:00:00,82.912346,1.5589566,79.468,85.956
1979-03-12 12:00:00,75.74939,3.8307452,71.76,84.996
1979-03-13 12:00:00,76.72852,1.9877824,74.672,82.188
1979-03-14 12:00:00,85.67618,3.0203898,81.22,93.076
1979-03-15 12:00:00,91.32818,0.50490767,90.608,92.476
1979-03-16 12:00:00,94.75061,0.91654027,93.76,96.94
1979-03-17 12:00:00,79.26261,2.1600099,76.696,85.1
1979-03-18 12:00:00,87.01878,0.6221168,85.796,88.016
1979-03-19 12:00:00,85.72939,0.86938125,84.712,87.872
1979-03-20 12:00:00,85.72487,0.63489485,84.496,87.176
1979-03-21 12:00:00,75.501564,2.4550562,73.18,82.908
1979-03-22 12:00:00,57.61461,1.7726964,55.8,62.396
1979-03-23 12:00:00,80.21217,1.8440298,78.552,85.568
1979-03-24 12:00:00,70.62139,1.5235504,67.968,73.096
1979-03-25 12:00:00,73.62695,1.7020985,71.784,78.6
1979-03-26 12:00:00,72.4953,4.409778,68.972,85.588
1979-03-27 12:00:00,70.54313,3.2322369,65.308,78.468
1979-03-28 12:00:00,70.57148,2.8743262,67.696,79.116
1979-03-29 12:00:00,93.01461,1.8460977,91.136,97.572
1979-03-30 12:00:00,95.802605,0.99099934,94.192,98.292
1979-03-31 12:00:00,94.60243,1.2096494,92.876,97.108
1979-04-01 12:00:00,90.00556,3.4148448,85.492,97.04
1979-04-02 12:00:00,81.93269,5.524929,73.244,92.684
1979-04-03 12:00:00,85.748695,1.8654897,83.188,90.52
1979-04-04 12:00:00,78.45774,1.400655,76.232,81.584
1979-04-05 12:00:00,83.90226,0.69624656,81.744,84.92
1979-04-06 12:00:00,84.59513,1.1911353,83.012,87.456
1979-04-07 12:00:00,85.61461,3.2063308,81.648,93.64
1979-04-08 12:00:00,79.90939,2.527244,77.408,86.784
1979-04-09 12:00:00,71.96557,0.8159402,69.992,73.208
1979-04-10 12:00:00,57.389565,2.6326041,53.412,61.08
1979-04-11 12:00:00,50.411304,1.5054127,45.708,52.904
1979-04-12 12:00:00,78.974785,1.232843,76.804,81.528
1979-04-13 12:00:00,64.35774,1.9506012,61.72,68.096
1979-04-14 12:00:00,64.20591,1.4041672,62.528,68.144
1979-04-15 12:00:00,65.472176,1.1470954,63.852,67.448
1979-04-16 12:00:00,87.69965,0.9141026,86.272,90.112
1979-04-17 12:00:00,90.286606,2.48746,88.02,97.472
1979-04-18 12:00:00,67.58574,2.4386272,65.036,74.436
1979-04-19 12:00:00,71.741394,0.83926016,70.808,73.732
1979-04-20 12:00:00,75.612175,2.666665,71.068,82.012
1979-04-21 12:00:00,88.320175,3.036809,85.048,95.924
1979-04-22 12:00:00,84.71182,3.9208205,80.524,94.14
1979-04-23 12:00:00,78.805565,4.442832,73.116,87.916
1979-04-24 12:00:00,80.31426,3.2556853,77.104,90.284
1979-04-25 12:00:00,83.384346,1.7595179,81.384,88.196
1979-04-26 12:00:00,86.072525,1.5187169,84.628,90.74
1979-04-27 12:00:00,83.55183,2.2328637,81.116,88.976
1979-04-28 12:00:00,70.472176,1.1742547,68.852,73.46
1979-04-29 12:00:00,73.708176,0.9580021,71.98,75.928
1979-04-30 12:00:00,79.26956,3.5068913,74.372,87.976
1979-05-01 12:00:00,80.90278,2.2126565,78.224,87.04
1979-05-02 12:00:00,76.07878,3.4321556,72.76,86.856
1979-05-03 12:00:00,81.53026,3.7239044,76.768,91.064
1979-05-04 12:00:00,86.6473,1.0274088,84.536,88.816
1979-05-05 12:00:00,76.00765,4.1773834,70.268,85.004
1979-05-06 12:00:00,89.249565,1.980353,86.808,94.428
1979-05-07 12:00:00,67.29896,1.8026454,64.744,71.1
1979-05-08 12:00:00,47.19739,1.7189983,42.98,50.32
1979-05-09 12:00:00,47.149044,0.8978963,45.164,49.176
1979-05-10 12:00:00,67.50139,1.9719533,64.992,71.768
1979-05-11 12:00:00,82.50765,0.86589146,80.108,83.412
1979-05-12 12:00:00,84.113914,2.2029788,81.496,89.704
1979-05-13 12:00:00,73.779305,1.2534621,71.16,76.596
1979-05-14 12:00:00,68.52765,1.3702229,66.452,71.36
1979-05-15 12:00:00,61.554607,1.2511533,58.556,64.052
1979-05-16 12:00:00,49.274784,1.6569347,47.064,53.292
1979-05-17 12:00:00,73.597916,1.410624,70.124,75.832
1979-05-18 12:00:00,77.68556,1.8630748,75.8,82.964
1979-05-19 12:00:00,62.141567,2.6274645,58.784,67.688
1979-05-20 12:00:00,74.22313,1.8020133,70.952,76.624
1979-05-21 12:00:00,63.45635,2.4500108,60.368,69.512
1979-05-22 12:00:00,65.515305,1.9222102,62.492,70.556
1979-05-23 12:00:00,65.484344,1.6061987,61.536,68.04
1979-05-24 12:00:00,86.000694,2.033618,81.624,90.664
1979-05-25 12:00:00,82.24731,3.4599369,76.244,88.7
1979-05-26 12:00:00,63.073215,2.3824027,57.52,67.748
1979-05-27 12:00:00,80.902084,1.4284611,76.952,82.764
1979-05-28 12:00:00,70.668175,2.4963698,67.124,74.976
1979-05-29 12:00:00,56.556,0.8626035,54.676,58.16
1979-05-30 12:00:00,67.81426,1.0803887,65.716,69.508
1979-05-31 12:00:00,60.361393,1.6217413,55.624,62.696
1979-06-01 12:00:00,75.18469,1.1022234,73.104,77.548
1979-06-02 12:00:00,70.38174,3.5388246,58.892,73.76
1979-06-03 12:00:00,54.14748,2.305006,46.328,55.76
1979-06-04 12:00:00,65.16191,2.7640383,57.24,67.708
1979-06-05 12:00:00,78.3793,1.4739331,74.616,81.128
1979-06-06 12:00:00,89.76661,1.8160615,86.968,93.472
1979-06-07 12:00:00,87.64887,0.81804115,86.396,89.412
1979-06-08 12:00:00,79.54904,2.0578065,75.564,83.06
1979-06-09 12:00:00,77.42852,2.6079955,74.876,84.116
1979-06-10 12:00:00,75.3687,2.2529244,72.904,80.824
1979-06-11 12:00:00,75.13026,1.4668024,71.108,77.916
1979-06-12 12:00:00,75.948,0.8884741,74.532,77.776
1979-06-13 12:00:00,82.83774,1.2626928,81.072,85.864
1979-06-14 12:00:00,78.93026,2.716509,75.704,85.24
1979-06-15 12:00:00,88.34765,1.7225939,85.992,91.828
1979-06-16 12:00:00,83.725914,2.4011924,79.952,89.06
1979-06-17 12:00:00,77.24504,1.434349,75.824,81.6
1979-06-18 12:00:00,85.56261,2.6124625,83.264,93.672
1979-06-19 12:00:00,85.14783,0.61966276,84.336,86.708
1979-06-20 12:00:00,75.08939,1.030054,73.724,77.464
1979-06-21 12:00:00,65.197044,1.6007614,62.66,68.224
1979-06-22 12:00:00,84.61861,1.2109562,81.296,86.54
1979-06-23 12:00:00,86.082954,3.753084,81.5,94.844
1979-06-24 12:00:00,75.46122,1.8040874,73.008,79.54
1979-06-25 12:00:00,70.500694,2.0512676,67.676,74.688
1979-06-26 12:00:00,69.74348,1.143138,67.816,72.16
1979-06-27 12:00:00,78.50626,1.0648078,76.884,80.244
1979-06-28 12:00:00,69.66765,1.7889725,66.92,72.708
1979-06-29 12:00:00,72.53478,1.5095315,69.1,75.54
1979-06-30 12:00:00,77.78365,3.697397,73.584,86.52
1979-07-01 12:00:00,73.7833,2.9176958,69.9,79.376
1979-07-02 12:00:00,70.50557,2.5331957,67.792,76.78
1979-07-03 12:00:00,76.08643,1.7156278,73.832,80.52
1979-07-04 12:00:00,79.78035,2.3385375,76.304,85.112
1979-07-05 12:00:00,74.28174,3.2815242,70.404,81.72
1979-07-06 12:00:00,75.348694,2.676582,72.288,81.008
1979-07-07 12:00:00,77.06087,0.9233626,76.0,79.2
1979-07-08 12:00:00,76.83339,1.920713,74.592,81.024
1979-07-09 12:00:00,89.83113,2.4983852,87.44,96.676
1979-07-10 12:00:00,74.639656,2.3755229,71.428,79.212
1979-07-11 12:00:00,71.128174,1.8367419,68.688,74.568
1979-07-12 12:00:00,68.485916,2.5201802,65.308,72.932
1979-07-13 12:00:00,70.56035,1.4703548,68.396,73.852
