time,tasmax_mean,tasmax_stdev,tasmax_min,tasmax_max
2015-05-04 12:00:00,20.995651,0.71107894,18.8,21.6
2015-05-05 12:00:00,25.034782,0.5968094,23.3,25.7
2015-05-06 12:00:00,18.73913,0.65057784,16.8,19.5
2015-05-07 12:00:00,15.156522,0.5046102,13.5,15.5
2015-05-08 12:00:00,18.895653,0.4912082,17.3,19.3
2015-05-09 12:00:00,19.752174,0.6775079,17.6,20.4
2015-05-10 12:00:00,16.486956,0.2833102,15.7,16.9
2015-05-11 12:00:00,22.3,0.51414764,20.7,23.0
2015-05-12 12:00:00,26.334782,0.41662073,25.0,26.8
2015-05-13 12:00:00,17.786957,0.6002207,15.9,18.3
2015-05-14 12:00:00,13.965218,0.22186701,13.3,14.3
2015-05-15 12:00:00,16.9,0.2570739,16.1,17.3
2015-05-16 12:00:00,13.778261,0.3488571,12.6,14.1
2015-05-17 12:00:00,15.069565,0.56984717,13.1,15.4
2015-05-18 12:00:00,20.117392,0.3818172,18.9,20.5
2015-05-19 12:00:00,16.856522,0.67748004,14.7,17.4
2015-05-20 12:00:00,15.817391,0.7938086,13.3,16.4
2015-05-21 12:00:00,14.326087,0.7780787,12.0,15.0
2015-05-22 12:00:00,19.34348,0.6459415,17.3,19.9
2015-05-23 12:00:00,18.443478,0.65596,16.5,19.1
2015-05-24 12:00:00,18.834782,0.68181914,16.8,19.5
2015-05-25 12:00:00,15.586956,0.34929043,14.6,16.1
2015-05-26 12:00:00,13.026087,0.71761525,11.0,13.9
2015-05-27 12:00:00,13.752174,0.79611534,11.5,14.7
2015-05-28 12:00:00,18.93913,0.8626246,16.3,19.8
2015-05-29 12:00:00,17.769566,0.8368859,15.2,18.5
2015-05-30 12:00:00,13.978261,0.60141605,12.0,14.6
2015-05-31 12:00:00,20.534782,0.7749381,18.2,21.3
2015-06-01 12:00:00,16.31739,0.6397365,14.4,17.0
2015-06-02 12:00:00,21.904348,0.669509,19.8,22.5
2015-06-03 12:00:00,18.895653,0.4101733,17.5,19.2
2015-06-04 12:00:00,20.891304,0.31748047,19.7,21.1
2015-06-05 12:00:00,30.091305,0.39222112,28.8,30.4
2015-06-06 12:00:00,25.095652,0.38839504,24.1,25.7
2015-06-07 12:00:00,21.269566,0.32361364,20.2,21.5
2015-06-08 12:00:00,16.926086,0.6172994,15.0,17.6
2015-06-09 12:00:00,16.669565,0.5675536,15.0,17.3
2015-06-10 12:00:00,19.143478,0.5896394,17.7,20.0
2015-06-11 12:00:00,20.66087,0.8830477,18.1,21.7
2015-06-12 12:00:00,27.07826,0.38216376,25.8,27.4
2015-06-13 12:00:00,26.169565,0.84361273,23.4,26.9
2015-06-14 12:00:00,19.543478,0.25677955,19.2,20.0
2015-06-15 12:00:00,18.347826,0.73239887,16.1,19.0
2015-06-16 12:00:00,15.152174,0.5632744,13.4,15.8
2015-06-17 12:00:00,20.073914,0.5825112,18.2,20.6
2015-06-18 12:00:00,18.83913,0.6343358,17.0,19.4
2015-06-19 12:00:00,14.956522,0.7423969,12.7,15.7
2015-06-20 12:00:00,15.178261,0.90743625,12.4,16.0
2015-06-21 12:00:00,17.595652,0.7213985,15.3,18.3
2015-06-22 12:00:00,14.373913,0.6595238,12.4,15.0
2015-06-23 12:00:00,15.713043,0.72008735,13.4,16.2
2015-06-24 12:00:00,16.065218,0.6887978,13.9,16.8
2015-06-25 12:00:00,23.026087,0.466455,21.6,23.5
2015-06-26 12:00:00,23.086956,0.42457566,21.6,23.4
2015-06-27 12:00:00,21.573914,0.76341194,19.3,22.3
2015-06-28 12:00:00,21.513044,0.5285784,19.8,21.9
2015-06-29 12:00:00,25.595652,0.48317626,24.0,25.9
2015-06-30 12:00:00,24.56087,0.26166558,23.6,24.8
2015-07-01 12:00:00,28.378262,0.41384357,27.1,28.8
2015-07-02 12:00:00,32.33478,0.5931556,30.5,32.8
2015-07-03 12:00:00,29.952173,0.1741304,29.6,30.3
2015-07-04 12:00:00,36.04348,0.68323135,34.0,36.8
2015-07-05 12:00:00,31.82174,0.23766348,31.4,32.2
2015-07-06 12:00:00,23.765217,0.5669207,21.9,24.1
2015-07-07 12:00:00,30.495651,0.37703454,29.3,30.9
2015-07-08 12:00:00,19.556522,0.5911124,17.6,20.0
2015-07-09 12:00:00,16.973913,0.7242491,14.6,17.5
2015-07-10 12:00:00,18.726088,0.5795183,16.8,19.2
2015-07-11 12:00:00,25.617392,0.48062643,24.1,26.0
2015-07-12 12:00:00,21.895653,0.3432307,20.8,22.3
2015-07-13 12:00:00,17.908695,0.69901353,15.6,18.5
2015-07-14 12:00:00,22.065218,0.8030424,19.5,22.7
2015-07-15 12:00:00,23.034782,0.4207743,21.6,23.3
2015-07-16 12:00:00,25.408695,0.42108896,24.0,25.7
2015-07-17 12:00:00,31.782608,0.59318763,29.9,32.2
2015-07-18 12:00:00,24.886957,0.43067643,23.5,25.2
2015-07-19 12:00:00,21.317392,0.3484776,20.1,21.7
2015-07-20 12:00:00,24.93913,0.782826,22.5,25.6
2015-07-21 12:00:00,26.81739,0.42493212,25.3,27.1
2015-07-22 12:00:00,26.995653,0.16010429,26.5,27.2
2015-07-23 12:00:00,22.826086,0.47016877,21.3,23.3
2015-07-24 12:00:00,25.708696,0.5115305,24.1,26.1
2015-07-25 12:00:00,24.008696,0.93943214,21.2,24.9
2015-07-26 12:00:00,20.369566,0.6622982,18.2,20.9
2015-07-27 12:00:00,19.278261,0.83299166,16.5,19.8
2015-07-28 12:00:00,18.713043,0.75371814,16.4,19.4
2015-07-29 12:00:00,17.82174,0.7884804,15.7,18.7
2015-07-30 12:00:00,17.82174,0.5941427,16.2,18.6
2015-07-31 12:00:00,18.447826,0.6351101,16.4,18.9
2015-08-01 12:00:00,25.447826,0.51319087,23.8,25.8
2015-08-02 12:00:00,25.943478,0.45380136,24.6,26.4
2015-08-03 12:00:00,31.2,0.78408086,28.9,32.0
2015-08-04 12:00:00,32.47826,0.59341043,30.6,33.1
2015-08-05 12:00:00,25.408695,0.5012272,23.7,25.8
2015-08-06 12:00:00,33.269566,0.5683192,31.5,33.8
2015-08-07 12:00:00,30.83913,0.25322136,30.0,31.2
2015-08-08 12:00:00,26.373913,0.3219741,25.8,26.9
2015-08-09 12:00:00,27.16087,0.3240224,26.2,27.6
2015-08-10 12:00:00,30.669565,0.22924212,29.9,31.0
2015-08-11 12:00:00,24.695652,0.26123166,24.3,25.3
2015-08-12 12:00:00,24.6,0.20641892,24.0,25.0
2015-08-13 12:00:00,29.234783,0.5171903,27.5,29.6
2015-08-14 12:00:00,30.534782,0.4859852,29.4,31.2
2015-08-15 12:00:00,26.713043,0.7565968,24.4,27.4
2015-08-16 12:00:00,21.534782,0.7799713,19.6,22.7
2015-08-17 12:00:00,19.073914,0.92087746,17.3,20.8
2015-08-18 12:00:00,15.773913,0.6628118,13.8,16.4
2015-08-19 12:00:00,19.908695,0.7453699,17.7,20.6
2015-08-20 12:00:00,20.778261,1.134041,17.5,22.0
2015-08-21 12:00:00,24.808695,0.7113446,22.7,25.5
2015-08-22 12:00:00,24.952173,0.71861565,22.8,25.6
2015-08-23 12:00:00,23.243479,0.61561286,21.5,23.9
2015-08-24 12:00:00,25.43913,0.6819022,23.4,26.2
2015-08-25 12:00:00,19.56087,0.9761233,16.6,20.6
2015-08-26 12:00:00,25.265217,0.77156466,22.9,25.9
2015-08-27 12:00:00,22.269566,0.3568396,21.1,22.8
2015-08-28 12:00:00,19.865217,0.61968344,17.9,20.4
2015-08-29 12:00:00,23.81739,0.45554766,22.1,24.1
2015-08-30 12:00:00,31.291304,0.50640506,29.6,31.7
2015-08-31 12:00:00,32.595654,0.75841826,30.2,33.3
2015-09-01 12:00:00,21.265217,0.16314468,21.0,21.6
2015-09-02 12:00:00,18.973913,0.6462045,17.0,19.5
2015-09-03 12:00:00,18.286957,0.43569466,17.0,18.7
2015-09-04 12:00:00,17.265217,0.684365,15.1,18.0
2015-09-05 12:00:00,15.713043,0.72249824,13.6,16.5
2015-09-06 12:00:00,15.086957,1.1089771,11.7,16.2
2015-09-07 12:00:00,17.243479,0.8381273,14.8,18.1
2015-09-08 12:00:00,17.539131,0.71428835,15.3,18.1
2015-09-09 12:00:00,17.730434,0.5706099,15.9,18.2
2015-09-10 12:00:00,17.786957,0.72729635,15.6,18.5
2015-09-11 12:00:00,16.6,0.37648252,15.7,17.0
2015-09-12 12:00:00,21.613043,0.5219565,20.2,22.2
2015-09-13 12:00:00,20.769566,0.46851736,19.5,21.4
2015-09-14 12:00:00,18.973913,0.7373378,16.7,19.7
2015-09-15 12:00:00,15.886956,0.71158385,13.7,16.6
2015-09-16 12:00:00,19.378262,0.88019603,16.5,20.2
2015-09-17 12:00:00,18.243479,0.5777213,16.8,19.2
2015-09-18 12:00:00,18.68261,0.7805531,16.3,19.4
2015-09-19 12:00:00,17.086956,0.6052699,15.2,17.6
2015-09-20 12:00:00,15.091305,0.5115306,13.6,15.6
2015-09-21 12:00:00,17.217392,0.6571692,15.2,17.8
2015-09-22 12:00:00,15.117392,0.6232121,13.3,15.8
2015-09-23 12:00:00,14.569565,0.7787586,12.3,15.4
2015-09-24 12:00:00,16.42174,0.5778194,14.7,17.1
2015-09-25 12:00:00,16.965218,0.75734586,14.7,17.7
2015-09-26 12:00:00,15.826087,0.95152843,13.0,16.8
2015-09-27 12:00:00,15.469565,0.6707781,13.5,16.1
2015-09-28 12:00:00,15.665217,0.5112718,14.2,16.3
2015-09-29 12:00:00,15.073914,0.7764005,12.8,15.8
2015-09-30 12:00:00,15.104348,0.7123009,13.1,15.8
2015-10-01 12:00:00,15.269566,0.7462572,13.0,16.0
2015-10-02 12:00:00,17.713043,0.61595047,15.7,18.1
2015-10-03 12:00:00,19.586956,0.5463749,17.8,20.0
2015-10-04 12:00:00,18.121738,0.48629633,16.8,18.7
2015-10-05 12:00:00,18.730434,0.6772287,16.7,19.4
2015-10-06 12:00:00,16.830435,0.7321407,14.5,17.4
2015-10-07 12:00:00,18.095652,0.7098552,15.9,18.7
2015-10-08 12:00:00,14.004348,0.42679617,12.6,14.4
2015-10-09 12:00:00,13.843478,0.46422076,12.5,14.4
2015-10-10 12:00:00,10.273913,0.58992803,8.5,10.7
2015-10-11 12:00:00,8.521739,0.27180004,7.5,8.7
2015-10-12 12:00:00,7.847826,0.17905454,7.6,8.2
2015-10-13 12:00:00,3.6695652,0.5652508,1.7,4.0
2015-10-14 12:00:00,2.873913,0.65489286,1.0,3.6
2015-10-15 12:00:00,6.373913,0.62360615,4.5,6.9
2015-10-16 12:00:00,6.865217,0.4593083,5.6,7.3
2015-10-17 12:00:00,8.026087,0.7200346,5.9,8.8
2015-10-18 12:00:00,9.713043,0.7979889,7.3,10.5
2015-10-19 12:00:00,8.369565,0.7255791,6.5,9.4
2015-10-20 12:00:00,9.256521,0.6412123,7.5,10.0
2015-10-21 12:00:00,11.073913,0.8517079,8.5,11.9
2015-10-22 12:00:00,11.291305,0.6807369,9.4,12.1
2015-10-23 12:00:00,12.678261,0.7312625,10.5,13.5
2015-10-24 12:00:00,12.613044,0.4945832,11.2,13.2
2015-10-25 12:00:00,11.178261,0.5299356,9.8,11.8
2015-10-26 12:00:00,13.104348,0.4694846,11.6,13.8
2015-10-27 12:00:00,12.795652,0.69374746,11.4,13.8
2015-10-28 12:00:00,9.482609,0.4279904,8.6,10.6
2015-10-29 12:00:00,11.791305,0.5123798,10.3,12.3
2015-10-30 12:00:00,13.491304,0.67689395,11.4,14.1
2015-10-31 12:00:00,13.234782,0.22575231,12.7,13.6
2015-11-01 12:00:00,16.869566,0.3592685,16.3,17.7
2015-11-02 12:00:00,16.539131,0.40511855,15.9,17.4
2015-11-03 12:00:00,14.526087,0.71579516,13.8,16.8
2015-11-04 12:00:00,17.017391,0.32524496,16.6,17.8
2015-11-05 12:00:00,16.617392,0.32256067,15.5,17.0
2015-11-06 12:00:00,15.273913,0.41829604,14.1,15.9
2015-11-07 12:00:00,17.995651,0.66885906,16.0,18.6
2015-11-08 12:00:00,16.095652,0.48497272,14.6,16.7
2015-11-09 12:00:00,15.995652,0.6804591,13.9,16.8
2015-11-10 12:00:00,14.382608,0.6069541,12.4,14.8
2015-11-11 12:00:00,13.678261,0.49251482,12.1,14.1
2015-11-12 12:00:00,13.560869,0.78780884,11.1,14.3
2015-11-13 12:00:00,13.065217,0.92717844,10.4,14.1
2015-11-14 12:00:00,8.008696,0.70211667,5.9,8.7
2015-11-15 12:00:00,12.813044,0.6482783,10.9,13.5
2015-11-16 12:00:00,11.92174,0.5003967,10.3,12.4
2015-11-17 12:00:00,14.534782,0.6766983,12.5,15.2
2015-11-18 12:00:00,14.373913,0.7957591,11.9,15.0
2015-11-19 12:00:00,12.46087,0.8207839,9.9,13.2
2015-11-20 12:00:00,7.8608694,0.6761394,5.7,8.4
2015-11-21 12:00:00,5.6652174,0.6862682,3.5,6.2
2015-11-22 12:00:00,2.1608696,0.76484674,-0.1,3.0
2015-11-23 12:00:00,2.6130435,0.72550094,0.5,3.4
2015-11-24 12:00:00,2.6826086,0.7387723,0.5,3.5
2015-11-25 12:00:00,3.2173913,0.8503974,0.8,4.2
2015-11-26 12:00:00,6.447826,0.7551962,4.1,7.2
2015-11-27 12:00:00,4.852174,0.72583956,2.9,5.9
2015-11-28 12:00:00,5.4,0.80108625,3.1,6.2
2015-11-29 12:00:00,9.573913,0.8039129,7.3,10.4
2015-11-30 12:00:00,10.530435,0.9018988,7.8,11.4
2015-12-01 12:00:00,10.813044,0.45521557,9.2,11.1
2015-12-02 12:00:00,10.421739,0.64265513,8.5,11.1
2015-12-03 12:00:00,9.5,0.785189,7.3,10.5
2015-12-04 12:00:00,8.556521,0.81976986,6.2,9.7
2015-12-05 12:00:00,7.482609,0.76080745,5.3,8.5
2015-12-06 12:00:00,9.769566,0.7925933,7.5,10.7
2015-12-07 12:00:00,10.943479,0.61490625,9.0,11.4
2015-12-08 12:00:00,12.66087,0.64655554,11.2,13.8
2015-12-09 12:00:00,8.813044,0.68417156,6.8,9.6
2015-12-10 12:00:00,5.321739,0.57176805,3.9,6.2
2015-12-11 12:00:00,5.652174,0.46144342,4.5,6.3
2015-12-12 12:00:00,8.878261,0.6547196,6.8,9.4
2015-12-13 12:00:00,9.934783,0.8364566,7.4,10.7
2015-12-14 12:00:00,6.8913045,0.6296397,4.7,7.3
2015-12-15 12:00:00,7.126087,0.3192619,6.0,7.4
2015-12-16 12:00:00,10.247827,0.5539341,8.6,10.9
2015-12-17 12:00:00,13.065217,0.6457948,11.1,13.8
2015-12-18 12:00:00,12.878261,0.7119822,10.8,13.8
2015-12-19 12:00:00,12.126087,0.8247358,9.9,13.1
2015-12-20 12:00:00,12.03913,0.6295196,10.2,12.9
2015-12-21 12:00:00,10.895652,0.67918,8.9,11.6
2015-12-22 12:00:00,12.517391,0.82179666,10.1,13.5
2015-12-23 12:00:00,12.026087,0.79521245,9.6,12.8
2015-12-24 12:00:00,11.817391,0.7328633,9.6,12.6
2015-12-25 12:00:00,11.717391,0.6856619,9.8,12.4
2015-12-26 12:00:00,13.965218,0.7527392,11.9,14.9
2015-12-27 12:00:00,11.252173,0.70886904,9.2,12.1
2015-12-28 12:00:00,12.104348,0.252773,11.4,12.4
2015-12-29 12:00:00,8.143478,0.4094812,7.0,8.6
2015-12-30 12:00:00,6.747826,0.6678125,4.7,7.3
2015-12-31 12:00:00,4.878261,0.4763599,3.6,5.6
2016-01-01 12:00:00,5.1869564,0.5612907,3.4,5.7
2016-01-02 12:00:00,2.4086957,0.4717341,1.5,3.1
2016-01-03 12:00:00,-2.0608695,0.30749923,-2.9,-1.7
2016-01-04 12:00:00,-3.4826088,0.39193186,-4.0,-2.7
2016-01-05 12:00:00,-3.3652174,0.51381665,-4.2,-2.4
2016-01-06 12:00:00,-5.004348,0.62378806,-5.8,-3.2
2016-01-07 12:00:00,3.8347826,0.38965836,2.5,4.2
2016-01-08 12:00:00,5.9391303,0.797681,3.4,6.6
2016-01-09 12:00:00,5.617391,0.89377177,3.2,6.9
2016-01-10 12:00:00,7.269565,0.72076935,4.9,7.8
2016-01-11 12:00:00,5.4173913,0.7142355,3.1,6.0
2016-01-12 12:00:00,5.5086956,0.7014972,3.4,6.2
2016-01-13 12:00:00,3.8130434,0.75256336,1.7,4.6
2016-01-14 12:00:00,3.2913043,0.72646433,1.1,4.1
2016-01-15 12:00:00,1.8565217,0.5918476,0.2,2.5
2016-01-16 12:00:00,0.9173913,0.6266905,-1.1,1.5
2016-01-17 12:00:00,-1.1173913,0.7111853,-3.2,-0.5
2016-01-18 12:00:00,-2.626087,0.38132197,-3.7,-2.1
2016-01-19 12:00:00,-2.326087,0.4275485,-3.5,-1.6
2016-01-20 12:00:00,-0.25652173,0.5411952,-1.9,0.3
2016-01-21 12:00:00,-2.2434783,0.27318743,-2.6,-1.8
2016-01-22 12:00:00,-0.7347826,0.6630684,-2.5,0.2
2016-01-23 12:00:00,4.808696,0.581537,3.0,5.4
2016-01-24 12:00:00,6.095652,0.567587,4.8,7.0
2016-01-25 12:00:00,10.42174,0.3977726,9.3,11.0
2016-01-26 12:00:00,9.678261,0.7790499,7.5,10.5
2016-01-27 12:00:00,11.221739,0.68648845,9.1,11.9
2016-01-28 12:00:00,10.095652,0.69749755,7.9,10.7
2016-01-29 12:00:00,8.082608,0.84886223,5.5,9.0
2016-01-30 12:00:00,7.865217,0.691318,5.8,8.5
2016-01-31 12:00:00,5.7565217,0.39323193,4.4,6.1
2016-02-01 12:00:00,11.421739,0.5547866,9.6,11.9
2016-02-02 12:00:00,10.530435,0.87398875,7.9,11.3
2016-02-03 12:00:00,6.269565,0.8126365,3.7,6.9
2016-02-04 12:00:00,4.0304346,0.5713712,2.1,4.5
2016-02-05 12:00:00,7.7173915,0.573056,5.9,8.3
2016-02-06 12:00:00,10.973913,0.7426261,8.7,11.8
2016-02-07 12:00:00,12.021739,0.82932997,9.6,13.1
2016-02-08 12:00:00,8.521739,0.8586929,6.0,9.4
2016-02-09 12:00:00,8.786957,0.64356637,6.7,9.4
2016-02-10 12:00:00,4.1,0.8010862,1.8,5.0
2016-02-11 12:00:00,5.691304,0.83920926,3.1,6.5
2016-02-12 12:00:00,5.8565216,0.97348595,3.0,6.8
2016-02-13 12:00:00,5.982609,0.8908483,3.3,6.9
2016-02-14 12:00:00,2.5608695,0.15248412,2.3,2.8
2016-02-15 12:00:00,1.9695652,0.4004723,0.7,2.3
2016-02-16 12:00:00,-0.22608696,0.79739654,-2.4,0.7
2016-02-17 12:00:00,2.0173912,0.63496125,0.2,2.7
2016-02-18 12:00:00,2.7,0.6871491,0.5,3.3
2016-02-19 12:00:00,2.9130435,0.5659193,1.2,3.5
2016-02-20 12:00:00,7.630435,0.39720193,6.6,8.2
2016-02-21 12:00:00,11.713043,0.6374572,9.7,12.3
2016-02-22 12:00:00,11.1,1.0198039,8.0,12.1
2016-02-23 12:00:00,6.2043476,0.8094433,3.6,7.0
2016-02-24 12:00:00,5.578261,0.8647475,2.8,6.3
2016-02-25 12:00:00,3.404348,0.6675577,1.3,4.1
2016-02-26 12:00:00,3.9,0.68841344,1.7,4.5
2016-02-27 12:00:00,4.169565,0.717747,2.0,4.8
2016-02-28 12:00:00,3.8782609,0.71806294,1.8,4.7
2016-02-29 12:00:00,3.2956522,0.5652843,1.4,3.7
2016-03-01 12:00:00,3.2347827,0.5171903,1.7,3.7
2016-03-02 12:00:00,7.578261,0.82565206,5.2,8.6
2016-03-03 12:00:00,6.6130433,0.94652885,4.0,7.7
2016-03-04 12:00:00,6.2869563,0.8798737,3.6,7.1
2016-03-05 12:00:00,6.6652174,0.5894792,4.8,7.2
2016-03-06 12:00:00,5.4173913,0.7405358,3.1,6.1
2016-03-07 12:00:00,5.1434784,0.6599249,3.4,6.2
2016-03-08 12:00:00,6.3869567,0.75717115,4.2,7.2
2016-03-09 12:00:00,8.178261,0.7300723,5.9,8.9
2016-03-10 12:00:00,4.369565,0.54088074,3.0,5.0
2016-03-11 12:00:00,4.169565,0.19656794,3.7,4.4
2016-03-12 12:00:00,2.7652173,0.5752948,0.9,3.2
2016-03-13 12:00:00,2.8173914,0.5288644,1.3,3.3
2016-03-14 12:00:00,7.5347824,0.58726245,6.0,8.1
2016-03-15 12:00:00,7.8869567,0.7249014,5.8,8.7
2016-03-16 12:00:00,7.017391,0.84629744,4.6,8.0
2016-03-17 12:00:00,11.695652,0.4308518,10.5,12.1
2016-03-18 12:00:00,5.7130437,0.93124706,5.0,8.7
2016-03-19 12:00:00,7.5434785,0.7933561,5.3,8.4
2016-03-20 12:00:00,6.5869565,0.7623216,4.4,7.4
2016-03-21 12:00:00,7.2,0.7330698,5.0,7.9
2016-03-22 12:00:00,7.4652176,0.6564785,5.3,8.0
2016-03-23 12:00:00,7.995652,0.8574372,5.4,8.8
2016-03-24 12:00:00,9.526087,0.7571212,7.1,10.2
2016-03-25 12:00:00,6.678261,0.703381,4.6,7.5
2016-03-26 12:00:00,12.986957,0.70359594,11.0,13.9
2016-03-27 12:00:00,11.717391,0.7693318,9.8,12.8
2016-03-28 12:00:00,11.065217,0.9742818,8.2,12.2
2016-03-29 12:00:00,10.073913,0.78475547,7.6,10.7
2016-03-30 12:00:00,11.117392,0.8932852,8.4,12.0
2016-03-31 12:00:00,8.026087,0.8557821,5.6,9.0
2016-04-01 12:00:00,11.986957,0.79416585,9.8,12.9
2016-04-02 12:00:00,15.508696,0.6385534,13.5,16.0
2016-04-03 12:00:00,19.886957,0.51440495,18.6,20.7
2016-04-04 12:00:00,20.308695,0.5257813,18.9,21.0
2016-04-05 12:00:00,16.782608,0.66046906,14.7,17.4
2016-04-06 12:00:00,14.456522,0.75055104,12.1,15.1
2016-04-07 12:00:00,11.986957,0.7362091,9.7,12.7
2016-04-08 12:00:00,12.056521,0.63026977,10.1,12.7
2016-04-09 12:00:00,12.778261,0.7483062,10.7,13.6
2016-04-10 12:00:00,14.730434,0.59008825,13.0,15.3
2016-04-11 12:00:00,13.282609,0.39414433,12.0,13.7
2016-04-12 12:00:00,17.534782,0.6252712,15.7,18.3
2016-04-13 12:00:00,13.786957,0.47576421,12.5,14.4
2016-04-14 12:00:00,14.104348,0.51875967,12.5,14.6
2016-04-15 12:00:00,15.330435,0.6429787,13.3,15.8
2016-04-16 12:00:00,13.943479,1.07089,11.0,15.1
2016-04-17 12:00:00,11.056521,0.7155576,8.8,11.7
2016-04-18 12:00:00,12.878261,0.6737026,10.8,13.4
2016-04-19 12:00:00,12.926087,0.87138945,10.4,13.8
2016-04-20 12:00:00,12.669565,0.48133397,11.1,13.1
2016-04-21 12:00:00,16.291306,0.24479465,15.8,16.7
2016-04-22 12:00:00,13.121739,0.39447987,11.7,13.5
2016-04-23 12:00:00,8.560869,0.7750115,6.1,9.3
2016-04-24 12:00:00,8.3,0.7003105,6.2,8.9
2016-04-25 12:00:00,8.278261,0.8161183,5.9,9.2
2016-04-26 12:00:00,7.004348,0.5945245,5.1,7.5
2016-04-27 12:00:00,6.5347824,0.9612531,3.8,7.7
2016-04-28 12:00:00,9.630435,0.8332414,7.0,10.4
2016-04-29 12:00:00,13.052174,0.6964941,10.8,13.8
2016-04-30 12:00:00,15.721739,0.66395164,13.5,16.3
2016-05-01 12:00:00,16.7,0.63245565,14.7,17.3
2016-05-02 12:00:00,19.143478,0.5248819,17.6,19.6
2016-05-03 12:00:00,13.165217,0.4006611,12.4,13.8
2016-05-04 12:00:00,13.482609,0.61265785,11.7,14.2
2016-05-05 12:00:00,17.691305,0.57173514,16.0,18.3
2016-05-06 12:00:00,22.778261,0.57706654,21.0,23.4
2016-05-07 12:00:00,23.565218,0.7129905,21.4,24.3
2016-05-08 12:00:00,22.295652,0.51201075,21.0,23.2
2016-05-09 12:00:00,22.634783,0.6669911,20.8,23.5
2016-05-10 12:00:00,22.826086,0.59360176,21.3,23.7
2016-05-11 12:00:00,22.786957,0.8194932,20.6,23.7
2016-05-12 12:00:00,22.708696,0.8407622,20.5,23.8
2016-05-13 12:00:00,21.291304,0.69901353,19.2,22.1
2016-05-14 12:00:00,11.639131,0.80040157,9.3,12.4
2016-05-15 12:00:00,10.795652,0.7618503,8.4,11.5
2016-05-16 12:00:00,11.743479,0.8948286,9.0,12.6
2016-05-17 12:00:00,14.347826,0.5678866,12.6,14.9
2016-05-18 12:00:00,17.226088,0.7414542,15.2,18.1
2016-05-19 12:00:00,19.782608,1.0708194,17.0,21.1
2016-05-20 12:00:00,18.869566,0.7128842,16.7,19.6
2016-05-21 12:00:00,22.330435,0.6497056,20.4,23.2
2016-05-22 12:00:00,28.013042,0.67585987,25.8,28.6
2016-05-23 12:00:00,20.2,1.1072879,17.2,21.5
2016-05-24 12:00:00,13.226087,0.83260596,10.9,14.1
2016-05-25 12:00:00,13.982609,0.4360416,12.8,14.4
2016-05-26 12:00:00,19.669565,0.4666575,18.0,20.0
2016-05-27 12:00:00,20.208696,0.548447,18.5,20.7
2016-05-28 12:00:00,22.104347,0.44475523,20.9,22.8
2016-05-29 12:00:00,20.08261,0.27291048,19.4,20.4
2016-05-30 12:00:00,23.378262,1.2768701,19.8,24.9
2016-05-31 12:00:00,23.221739,0.86575264,21.3,24.6
2016-06-01 12:00:00,20.426086,0.8362531,18.1,21.5
2016-06-02 12:00:00,21.773912,0.7984863,19.6,22.6
2016-06-03 12:00:00,24.069565,0.93921083,21.7,25.2
2016-06-04 12:00:00,24.773912,0.96828705,22.2,25.9
2016-06-05 12:00:00,26.356522,0.7971831,24.3,27.4
2016-06-06 12:00:00,25.626087,0.4655222,24.3,26.1
2016-06-07 12:00:00,25.8,0.74833137,23.6,26.6
2016-06-08 12:00:00,22.956522,0.41892835,21.9,23.6
2016-06-09 12:00:00,19.721739,0.8454261,17.3,20.7
2016-06-10 12:00:00,21.373913,0.41725564,20.0,21.7
2016-06-11 12:00:00,20.473913,0.8114492,18.0,21.2
2016-06-12 12:00:00,20.443478,0.79499847,18.1,21.2
2016-06-13 12:00:00,19.06087,0.568552,17.5,19.8
2016-06-14 12:00:00,19.4,0.5445381,17.9,19.9
2016-06-15 12:00:00,19.408695,0.7418618,17.2,20.2
2016-06-16 12:00:00,18.591305,0.7008771,16.6,19.4
2016-06-17 12:00:00,19.008696,0.7829226,16.5,19.7
2016-06-18 12:00:00,19.517391,0.5669537,17.8,20.1
2016-06-19 12:00:00,17.230434,0.56216574,15.6,17.8
2016-06-20 12:00:00,21.382608,0.6259964,19.4,21.9
2016-06-21 12:00:00,23.16087,0.6863509,21.1,23.8
2016-06-22 12:00:00,26.256521,0.63302314,24.2,26.7
2016-06-23 12:00:00,31.908695,0.59191114,30.2,32.6
2016-06-24 12:00:00,30.469564,0.18751192,30.2,30.9
2016-06-25 12:00:00,22.26087,0.28244138,21.4,22.6
2016-06-26 12:00:00,21.243479,0.6005986,19.4,21.8
2016-06-27 12:00:00,21.617392,0.88644505,18.9,22.4
2016-06-28 12:00:00,20.934782,0.5312893,19.3,21.5
2016-06-29 12:00:00,21.730434,0.5613919,20.0,22.2
2016-06-30 12:00:00,21.743479,0.6099367,20.0,22.4
2016-07-01 12:00:00,24.2,0.6514199,22.1,24.7
2016-07-02 12:00:00,19.769566,0.72617793,17.6,20.6
2016-07-03 12:00:00,19.434782,0.82124424,17.1,20.3
2016-07-04 12:00:00,22.57826,0.69904083,20.4,23.2
2016-07-05 12:00:00,22.604347,0.5245938,21.0,23.2
2016-07-06 12:00:00,19.313044,0.64356637,17.2,19.7
2016-07-07 12:00:00,22.234783,0.47695458,20.6,22.6
2016-07-08 12:00:00,24.282608,0.54105556,22.4,24.7
2016-07-09 12:00:00,23.547827,0.45955515,21.9,23.9
2016-07-10 12:00:00,29.169565,0.6125034,27.2,29.7
