time,pr_mean,pr_stdev,pr_min,pr_max
1980-10-13 18:00:00,6.3764706,2.3791447,2.8,12.5
1980-10-14 18:00:00,0.066176474,0.06326949,0.0,0.2
1980-10-15 18:00:00,0.045588236,0.07939815,0.0,0.3
1980-10-16 18:00:00,0.70735294,0.2724163,0.0,1.1
1980-10-17 18:00:00,4.817647,0.84799784,3.5,7.1
1980-10-18 18:00:00,0.15147059,0.16223861,0.0,0.5
1980-10-19 18:00:00,11.197059,0.5417755,10.0,12.7
1980-10-20 18:00:00,0.11617647,0.12903522,0.0,0.5
1980-10-21 18:00:00,0.022058824,0.04146433,0.0,0.1
1980-10-22 18:00:00,0.0,0.0,0.0,0.0
1980-10-23 18:00:00,4.827941,0.32442057,4.4,5.7
1980-10-24 18:00:00,4.0205884,0.9827271,2.1,6.2
1980-10-25 18:00:00,1.042647,0.60883594,0.0,2.8
1980-10-26 18:00:00,3.664706,0.9122959,1.9,5.9
1980-10-27 18:00:00,3.4970589,0.58359194,2.4,5.2
1980-10-28 18:00:00,5.175,0.66738623,4.2,6.7
1980-10-29 18:00:00,15.072059,3.51044,8.6,21.3
1980-10-30 18:00:00,0.32941177,0.19178636,0.0,0.8
1980-10-31 18:00:00,0.030882353,0.062443748,0.0,0.3
1980-11-01 18:00:00,0.0,0.0,0.0,0.0
1980-11-02 18:00:00,0.28382355,0.17372248,0.0,0.8
1980-11-03 18:00:00,0.6220588,0.37410504,0.0,1.6
1980-11-04 18:00:00,0.19558825,0.110392116,0.0,0.4
1980-11-05 18:00:00,0.54264706,0.3635269,0.0,1.5
1980-11-06 18:00:00,6.480882,1.3402433,4.0,9.1
1980-11-07 18:00:00,5.9941177,0.61450183,4.9,7.8
1980-11-08 18:00:00,0.0,0.0,0.0,0.0
1980-11-09 18:00:00,0.073529415,0.071983755,0.0,0.2
1980-11-10 18:00:00,0.2735294,0.17873546,0.0,0.8
1980-11-11 18:00:00,4.217647,1.2671113,2.0,6.7
1980-11-12 18:00:00,2.892647,0.4015837,1.9,3.6
1980-11-13 18:00:00,0.8897059,0.370667,0.4,2.2
1980-11-14 18:00:00,8.572059,3.2371395,1.1,14.0
1980-11-15 18:00:00,36.20735,5.489571,25.4,49.7
1980-11-16 18:00:00,16.17941,1.6298285,12.6,19.7
1980-11-17 18:00:00,3.5632353,1.2687308,1.6,6.6
1980-11-18 18:00:00,11.617647,1.5611026,8.1,14.9
1980-11-19 18:00:00,7.8279414,0.9123089,6.0,9.9
1980-11-20 18:00:00,0.09117647,0.0835522,0.0,0.3
1980-11-21 18:00:00,0.054411765,0.06285797,0.0,0.2
1980-11-22 18:00:00,3.8323529,0.84998983,1.9,5.5
1980-11-23 18:00:00,4.7985296,2.2895217,1.4,9.9
1980-11-24 18:00:00,4.747059,1.9501486,1.9,10.8
1980-11-25 18:00:00,8.84853,2.9634287,2.7,14.1
1980-11-26 18:00:00,0.7132353,0.34037367,0.0,1.7
1980-11-27 18:00:00,3.4720588,1.50927,0.9,7.5
1980-11-28 18:00:00,4.5735292,1.4166673,2.6,9.8
1980-11-29 18:00:00,18.532352,6.980423,7.0,35.1
1980-11-30 18:00:00,4.477941,1.3369023,2.1,7.7
1980-12-01 18:00:00,0.032352943,0.05800907,0.0,0.2
1980-12-02 18:00:00,8.707353,2.6082628,3.9,14.9
1980-12-03 18:00:00,8.491177,2.3496392,4.8,12.3
1980-12-04 18:00:00,7.2676473,1.2868613,3.5,11.0
1980-12-05 18:00:00,16.364706,3.0939581,8.3,22.5
1980-12-06 18:00:00,3.8014705,0.8933566,1.9,5.9
1980-12-07 18:00:00,0.15882353,0.15169173,0.0,0.6
1980-12-08 18:00:00,0.054411765,0.0812292,0.0,0.3
1980-12-09 18:00:00,0.023529412,0.045753967,0.0,0.2
1980-12-10 18:00:00,1.8161764,0.5460043,0.2,3.2
1980-12-11 18:00:00,13.997059,1.567967,10.2,17.1
1980-12-12 18:00:00,0.9852941,0.4022966,0.4,2.3
1980-12-13 18:00:00,5.010294,1.1152868,3.2,7.1
1980-12-14 18:00:00,19.44853,4.3979435,11.2,27.8
1980-12-15 18:00:00,5.367647,2.3141153,2.2,10.6
1980-12-16 18:00:00,1.3558824,0.64360714,0.1,2.8
1980-12-17 18:00:00,0.40441176,0.22323413,0.1,1.1
1980-12-18 18:00:00,5.9735293,0.6081838,3.7,7.0
1980-12-19 18:00:00,0.6367647,0.42423093,0.0,2.0
1980-12-20 18:00:00,1.5191176,1.029314,0.2,4.9
1980-12-21 18:00:00,3.735294,0.8107304,1.6,4.9
1980-12-22 18:00:00,6.7838235,1.726916,3.9,11.8
1980-12-23 18:00:00,10.439706,1.4021139,7.5,13.9
1980-12-24 18:00:00,0.28382355,0.1301699,0.0,0.7
1980-12-25 18:00:00,6.3602943,1.534231,3.7,8.9
1980-12-26 18:00:00,3.0014706,1.1263545,1.0,5.3
1980-12-27 18:00:00,0.2382353,0.31013727,0.0,1.1
1980-12-28 18:00:00,0.70735294,0.2876457,0.1,1.5
1980-12-29 18:00:00,1.7955883,0.8652497,0.5,3.5
1980-12-30 18:00:00,0.2764706,0.11391128,0.1,0.6
1980-12-31 18:00:00,12.814706,2.545773,6.1,16.7
1981-01-01 18:00:00,5.5367646,1.1695782,2.2,7.3
1981-01-02 18:00:00,50.679413,5.3476095,35.8,59.0
1981-01-03 18:00:00,37.289707,3.029713,31.6,45.7
1981-01-04 18:00:00,13.558824,3.2094636,4.9,18.4
1981-01-05 18:00:00,4.0338235,0.93661004,2.0,6.0
1981-01-06 18:00:00,3.4955883,1.3606263,1.7,6.3
1981-01-07 18:00:00,0.85294116,0.37825862,0.3,1.6
1981-01-08 18:00:00,1.1588235,0.7123357,0.1,2.7
1981-01-09 18:00:00,5.089706,1.2649273,2.4,8.4
1981-01-10 18:00:00,3.0735295,1.6287507,1.0,7.6
1981-01-11 18:00:00,0.0,0.0,0.0,0.0
1981-01-12 18:00:00,9.836764,1.7240431,6.4,13.5
1981-01-13 18:00:00,1.3867646,0.474312,0.4,2.5
1981-01-14 18:00:00,27.27647,6.280903,14.4,35.2
1981-01-15 18:00:00,10.236765,2.9770646,6.2,17.9
1981-01-16 18:00:00,6.667647,3.5894225,0.5,13.6
1981-01-17 18:00:00,9.863235,1.070171,6.5,12.0
1981-01-18 18:00:00,4.8338237,1.8524714,1.4,8.0
1981-01-19 18:00:00,22.15294,4.283603,10.2,32.7
1981-01-20 18:00:00,3.3838236,0.601618,1.5,4.8
1981-01-21 18:00:00,0.0,0.0,0.0,0.0
1981-01-22 18:00:00,0.0,0.0,0.0,0.0
1981-01-23 18:00:00,0.0,0.0,0.0,0.0
1981-01-24 18:00:00,0.425,0.28869635,0.0,1.3
1981-01-25 18:00:00,5.5205884,1.1577817,3.1,8.6
1981-01-26 18:00:00,1.4720588,0.37567413,0.6,2.5
1981-01-27 18:00:00,0.0,0.0,0.0,0.0
1981-01-28 18:00:00,0.048529413,0.084874734,0.0,0.3
1981-01-29 18:00:00,0.0,0.0,0.0,0.0
1981-01-30 18:00:00,0.0,0.0,0.0,0.0
1981-01-31 18:00:00,0.0,0.0,0.0,0.0
1981-02-01 18:00:00,0.0,0.0,0.0,0.0
1981-02-02 18:00:00,0.0,0.0,0.0,0.0
1981-02-03 18:00:00,13.832353,3.931189,6.2,19.5
1981-02-04 18:00:00,9.655882,0.8303759,8.3,11.4
1981-02-05 18:00:00,9.57647,1.2704929,7.5,13.0
1981-02-06 18:00:00,13.323529,1.6455929,8.7,16.7
1981-02-07 18:00:00,8.42353,1.1944871,5.4,11.2
1981-02-08 18:00:00,5.507353,1.2759444,3.3,7.7
1981-02-09 18:00:00,0.25,0.14901638,0.0,0.7
1981-02-10 18:00:00,12.605883,2.6352186,8.5,18.8
1981-02-11 18:00:00,5.022059,1.8797563,2.2,9.6
1981-02-12 18:00:00,1.3647059,0.49341685,0.5,2.6
1981-02-13 18:00:00,0.21176471,0.228505,0.0,0.7
1981-02-14 18:00:00,0.0,0.0,0.0,0.0
1981-02-15 18:00:00,0.045588236,0.057990424,0.0,0.2
1981-02-16 18:00:00,0.32941177,0.25670928,0.0,1.2
1981-02-17 18:00:00,0.37058824,0.22232649,0.0,0.9
1981-02-18 18:00:00,1.7044117,1.0688689,0.0,3.9
1981-02-19 18:00:00,1.3382353,0.695369,0.2,3.4
1981-02-20 18:00:00,0.3735294,0.27579704,0.0,1.0
1981-02-21 18:00:00,0.016176471,0.03682348,0.0,0.1
1981-02-22 18:00:00,0.17794117,0.18696146,0.0,0.6
1981-02-23 18:00:00,2.4397058,0.4169708,1.6,3.5
1981-02-24 18:00:00,1.1867647,0.3489077,0.5,2.0
1981-02-25 18:00:00,0.0,0.0,0.0,0.0
1981-02-26 18:00:00,0.0,0.0,0.0,0.0
1981-02-27 18:00:00,0.0,0.0,0.0,0.0
1981-02-28 18:00:00,2.9338236,1.11218,1.1,4.5
1981-03-01 18:00:00,3.8132353,0.604129,2.4,5.1
1981-03-02 18:00:00,5.2544117,0.8525798,3.7,7.2
1981-03-03 18:00:00,3.6191177,0.6364556,2.3,4.8
1981-03-04 18:00:00,1.7411765,1.0242982,0.4,4.7
1981-03-05 18:00:00,0.6,0.24614677,0.2,1.3
1981-03-06 18:00:00,3.9632354,0.5218475,3.0,5.4
1981-03-07 18:00:00,6.8132353,0.89227146,5.0,9.3
1981-03-08 18:00:00,15.192647,3.1744068,9.8,21.1
1981-03-09 18:00:00,37.52941,3.733397,31.4,47.0
1981-03-10 18:00:00,37.16765,2.6346917,29.0,41.5
1981-03-11 18:00:00,44.263237,3.413464,36.9,54.2
1981-03-12 18:00:00,14.917647,3.059649,8.8,21.3
1981-03-13 18:00:00,13.551471,2.3431685,7.8,17.3
1981-03-14 18:00:00,13.758823,3.4368777,9.0,20.3
1981-03-15 18:00:00,2.9529412,2.0569446,0.1,9.2
1981-03-16 18:00:00,8.347059,2.8339055,5.0,14.5
1981-03-17 18:00:00,9.619118,2.0607865,6.2,14.5
1981-03-18 18:00:00,0.15882353,0.26022348,0.0,0.9
1981-03-19 18:00:00,0.036764707,0.068394214,0.0,0.3
1981-03-20 18:00:00,0.0,0.0,0.0,0.0
1981-03-21 18:00:00,0.0,0.0,0.0,0.0
1981-03-22 18:00:00,1.2308824,0.5597419,0.5,2.7
1981-03-23 18:00:00,23.65147,2.804434,18.0,29.1
1981-03-24 18:00:00,8.002941,0.6758373,6.2,9.0
1981-03-25 18:00:00,16.270588,2.5762522,11.0,22.3
1981-03-26 18:00:00,29.592648,4.3125095,21.8,39.6
1981-03-27 18:00:00,0.0,0.0,0.0,0.0
1981-03-28 18:00:00,0.0,0.0,0.0,0.0
1981-03-29 18:00:00,0.0,0.0,0.0,0.0
1981-03-30 18:00:00,0.0,0.0,0.0,0.0
1981-03-31 18:00:00,0.0,0.0,0.0,0.0
1981-04-01 18:00:00,0.0,0.0,0.0,0.0
1981-04-02 18:00:00,0.0,0.0,0.0,0.0
1981-04-03 18:00:00,0.0,0.0,0.0,0.0
1981-04-04 18:00:00,2.5911765,0.38145822,1.8,3.7
1981-04-05 18:00:00,0.84117645,0.48423234,0.0,2.0
1981-04-06 18:00:00,0.0,0.0,0.0,0.0
1981-04-07 18:00:00,0.105882354,0.2319244,0.0,0.9
1981-04-08 18:00:00,4.6264706,0.88809407,3.0,6.4
1981-04-09 18:00:00,0.0,0.0,0.0,0.0
1981-04-10 18:00:00,0.0,0.0,0.0,0.0
1981-04-11 18:00:00,0.0,0.0,0.0,0.0
1981-04-12 18:00:00,0.0,0.0,0.0,0.0
1981-04-13 18:00:00,0.0,0.0,0.0,0.0
1981-04-14 18:00:00,0.0,0.0,0.0,0.0
1981-04-15 18:00:00,0.0,0.0,0.0,0.0
1981-04-16 18:00:00,0.0,0.0,0.0,0.0
1981-04-17 18:00:00,0.52794117,0.35348916,0.0,1.5
1981-04-18 18:00:00,5.022059,0.8105636,3.2,7.1
1981-04-19 18:00:00,3.2220588,0.4165141,2.1,4.1
1981-04-20 18:00:00,0.0,0.0,0.0,0.0
1981-04-21 18:00:00,1.9132353,0.5087194,0.8,2.8
1981-04-22 18:00:00,2.0102942,0.681292,1.0,3.9
1981-04-23 18:00:00,2.4882352,1.0049187,1.5,5.3
1981-04-24 18:00:00,0.0,0.0,0.0,0.0
1981-04-25 18:00:00,0.0,0.0,0.0,0.0
1981-04-26 18:00:00,0.28235295,0.29997116,0.0,0.9
1981-04-27 18:00:00,2.6852942,1.0629128,1.1,4.7
1981-04-28 18:00:00,4.185294,1.3373883,2.8,9.1
1981-04-29 18:00:00,22.514706,4.931718,9.6,33.2
1981-04-30 18:00:00,42.213234,5.7576013,35.1,58.4
1981-05-01 18:00:00,1.9764706,0.7667958,0.6,3.2
1981-05-02 18:00:00,2.1838236,0.91837615,0.7,4.6
1981-05-03 18:00:00,0.4632353,0.2202301,0.0,0.9
1981-05-04 18:00:00,1.4279412,0.35390493,0.6,2.1
1981-05-05 18:00:00,1.75,0.40602085,1.1,3.3
1981-05-06 18:00:00,0.7411765,0.39078927,0.0,1.6
1981-05-07 18:00:00,0.0,0.0,0.0,0.0
1981-05-08 18:00:00,0.0,0.0,0.0,0.0
1981-05-09 18:00:00,0.0,0.0,0.0,0.0
1981-05-10 18:00:00,0.0,0.0,0.0,0.0
1981-05-11 18:00:00,0.0,0.0,0.0,0.0
1981-05-12 18:00:00,0.0,0.0,0.0,0.0
1981-05-13 18:00:00,2.0382352,0.42462075,1.4,3.4
1981-05-14 18:00:00,16.772058,2.9417303,12.2,24.4
1981-05-15 18:00:00,1.4235294,0.9852019,0.0,3.5
1981-05-16 18:00:00,0.29705882,0.14345586,0.0,0.7
1981-05-17 18:00:00,14.911765,1.5943401,12.9,19.2
1981-05-18 18:00:00,0.0,0.0,0.0,0.0
1981-05-19 18:00:00,0.32205883,0.17136613,0.0,0.8
1981-05-20 18:00:00,0.25735295,0.48788747,0.0,2.0
1981-05-21 18:00:00,0.0,0.0,0.0,0.0
1981-05-22 18:00:00,2.142647,0.4772212,1.2,3.7
1981-05-23 18:00:00,1.4308823,0.8459692,0.2,3.4
1981-05-24 18:00:00,8.657353,1.1696299,6.2,11.3
1981-05-25 18:00:00,0.3617647,0.16893212,0.0,0.7
1981-05-26 18:00:00,6.0514708,0.98645127,3.4,7.8
1981-05-27 18:00:00,43.554413,4.0345726,35.7,52.4
1981-05-28 18:00:00,7.432353,1.9865313,4.6,11.5
1981-05-29 18:00:00,0.0,0.0,0.0,0.0
1981-05-30 18:00:00,0.0,0.0,0.0,0.0
1981-05-31 18:00:00,3.789706,0.94885993,2.1,5.6
1981-06-01 18:00:00,9.7,6.6321855,0.2,26.6
1981-06-02 18:00:00,14.470588,9.519609,0.5,40.1
1981-06-03 18:00:00,68.84706,9.7612,52.7,91.3
1981-06-04 18:00:00,2.3705883,1.2864747,1.1,6.1
1981-06-05 18:00:00,2.0955882,0.24460882,1.6,2.8
1981-06-06 18:00:00,5.575,1.123332,3.4,9.0
1981-06-07 18:00:00,0.57205886,0.503764,0.0,2.0
1981-06-08 18:00:00,2.3558824,1.2669303,0.1,6.2
1981-06-09 18:00:00,2.4176471,0.7043857,1.1,4.0
1981-06-10 18:00:00,0.0,0.0,0.0,0.0
1981-06-11 18:00:00,2.0970588,0.42976415,1.0,2.9
1981-06-12 18:00:00,0.9911765,0.4344487,0.2,2.4
1981-06-13 18:00:00,0.0,0.0,0.0,0.0
1981-06-14 18:00:00,3.4882352,0.25177568,2.9,3.9
1981-06-15 18:00:00,5.2235293,0.57269174,4.1,6.8
1981-06-16 18:00:00,1.6838236,0.7496294,0.3,4.1
1981-06-17 18:00:00,12.044118,3.005455,7.2,16.8
1981-06-18 18:00:00,6.764706,2.8601093,2.6,12.3
1981-06-19 18:00:00,0.44117647,0.3130661,0.0,1.5
1981-06-20 18:00:00,1.5455883,0.29075652,0.8,2.0
1981-06-21 18:00:00,13.129412,1.48938,10.4,16.0
1981-06-22 18:00:00,0.0,0.0,0.0,0.0
1981-06-23 18:00:00,0.01764706,0.038122006,0.0,0.1
1981-06-24 18:00:00,0.026470589,0.05318571,0.0,0.2
1981-06-25 18:00:00,0.05,0.08313703,0.0,0.3
1981-06-26 18:00:00,5.2514706,1.4099951,3.7,9.6
1981-06-27 18:00:00,0.05,0.102182075,0.0,0.4
1981-06-28 18:00:00,7.8220587,1.5420427,3.8,10.6
1981-06-29 18:00:00,54.041176,3.7174957,45.8,61.3
1981-06-30 18:00:00,17.091177,1.1843011,14.0,19.5
1981-07-01 18:00:00,1.6,0.8726228,0.1,3.5
1981-07-02 18:00:00,1.4205883,0.87187403,0.0,3.7
1981-07-03 18:00:00,5.042647,1.4886153,2.2,8.4
1981-07-04 18:00:00,0.25441176,0.3282905,0.0,1.4
1981-07-05 18:00:00,0.0,0.0,0.0,0.0
1981-07-06 18:00:00,0.16323529,0.19771074,0.0,0.7
1981-07-07 18:00:00,0.0,0.0,0.0,0.0
1981-07-08 18:00:00,0.0,0.0,0.0,0.0
1981-07-09 18:00:00,0.0,0.0,0.0,0.0
1981-07-10 18:00:00,0.0,0.0,0.0,0.0
1981-07-11 18:00:00,3.4308825,4.2714944,0.0,16.7
1981-07-12 18:00:00,0.06764706,0.12769584,0.0,0.5
1981-07-13 18:00:00,5.3029413,1.0341195,4.0,7.6
1981-07-14 18:00:00,0.95882356,0.7589147,0.0,3.0
1981-07-15 18:00:00,1.8852941,0.32910964,1.2,2.5
1981-07-16 18:00:00,7.236765,0.44980535,6.1,8.3
1981-07-17 18:00:00,0.3882353,0.30894956,0.0,1.0
1981-07-18 18:00:00,6.825,1.2697122,4.5,8.9
1981-07-19 18:00:00,2.7014706,1.1599306,1.1,5.2
1981-07-20 18:00:00,1.2455882,0.32377997,0.5,2.2
1981-07-21 18:00:00,15.213235,1.5416669,12.3,19.0
1981-07-22 18:00:00,7.3352942,1.2305863,4.6,9.6
1981-07-23 18:00:00,4.8411765,0.7631659,2.8,6.4
1981-07-24 18:00:00,0.13529412,0.10814574,0.0,0.5
1981-07-25 18:00:00,9.207353,2.9374015,3.9,14.5
1981-07-26 18:00:00,32.945587,3.3565755,26.2,41.5
1981-07-27 18:00:00,3.6897058,1.5510092,1.1,6.8
1981-07-28 18:00:00,9.370588,1.9241544,6.4,13.0
1981-07-29 18:00:00,1.6294118,0.592616,0.5,3.0
1981-07-30 18:00:00,0.07058824,0.06655123,0.0,0.3
1981-07-31 18:00:00,0.18088236,0.07718838,0.0,0.3
1981-08-01 18:00:00,8.470589,1.3765962,6.3,12.4
1981-08-02 18:00:00,0.013235294,0.037979916,0.0,0.2
1981-08-03 18:00:00,0.0,0.0,0.0,0.0
1981-08-04 18:00:00,0.0,0.0,0.0,0.0
1981-08-05 18:00:00,0.0,0.0,0.0,0.0
1981-08-06 18:00:00,0.0,0.0,0.0,0.0
1981-08-07 18:00:00,6.7617645,4.123071,2.1,16.6
1981-08-08 18:00:00,0.33529413,0.2863383,0.0,1.1
1981-08-09 18:00:00,3.8117647,1.9703336,1.1,7.1
1981-08-10 18:00:00,30.854412,4.3749433,20.3,38.0
1981-08-11 18:00:00,0.5588235,0.39041278,0.0,1.7
1981-08-12 18:00:00,0.0,0.0,0.0,0.0
1981-08-13 18:00:00,0.0,0.0,0.0,0.0
1981-08-14 18:00:00,0.0,0.0,0.0,0.0
1981-08-15 18:00:00,0.007352941,0.026100352,0.0,0.1
1981-08-16 18:00:00,2.1558824,0.46125862,1.2,3.2
1981-08-17 18:00:00,3.0205882,0.6025824,2.0,4.4
1981-08-18 18:00:00,0.0,0.0,0.0,0.0
1981-08-19 18:00:00,22.57353,6.1567664,11.6,31.9
1981-08-20 18:00:00,30.544117,6.694475,21.1,40.5
1981-08-21 18:00:00,11.192647,3.1222785,6.0,16.0
1981-08-22 18:00:00,10.536765,1.5078135,8.0,12.8
1981-08-23 18:00:00,11.610294,3.0063238,7.7,19.2
1981-08-24 18:00:00,2.0441177,0.9619805,1.1,4.7
1981-08-25 18:00:00,3.085294,0.68175054,1.8,4.4
1981-08-26 18:00:00,3.657353,1.2168325,2.1,6.5
1981-08-27 18:00:00,7.5411763,2.1574929,4.8,11.9
1981-08-28 18:00:00,0.0,0.0,0.0,0.0
1981-08-29 18:00:00,0.0,0.0,0.0,0.0
1981-08-30 18:00:00,0.0,0.0,0.0,0.0
1981-08-31 18:00:00,0.0,0.0,0.0,0.0
1981-09-01 18:00:00,1.3411765,0.4953416,0.3,2.1
1981-09-02 18:00:00,0.0,0.0,0.0,0.0
1981-09-03 18:00:00,0.0,0.0,0.0,0.0
1981-09-04 18:00:00,0.0,0.0,0.0,0.0
1981-09-05 18:00:00,0.0,0.0,0.0,0.0
1981-09-06 18:00:00,0.0,0.0,0.0,0.0
1981-09-07 18:00:00,0.0,0.0,0.0,0.0
1981-09-08 18:00:00,7.7382355,2.2620287,3.3,12.5
1981-09-09 18:00:00,0.0,0.0,0.0,0.0
1981-09-10 18:00:00,0.0,0.0,0.0,0.0
1981-09-11 18:00:00,0.0,0.0,0.0,0.0
1981-09-12 18:00:00,1.5147059,0.4941614,0.8,2.8
1981-09-13 18:00:00,4.497059,0.35354114,3.8,5.2
1981-09-14 18:00:00,4.2014704,0.6711475,3.1,5.6
1981-09-15 18:00:00,3.1352942,0.4874196,2.4,4.0
1981-09-16 18:00:00,4.404412,1.6778342,2.6,8.1
1981-09-17 18:00:00,0.089705884,0.15824378,0.0,0.6
1981-09-18 18:00:00,11.073529,1.1123132,9.0,13.6
1981-09-19 18:00:00,2.447059,0.32470375,1.6,3.4
1981-09-20 18:00:00,12.59853,0.7607065,10.9,14.1
1981-09-21 18:00:00,4.6735296,0.86221635,3.3,6.9
1981-09-22 18:00:00,22.25147,2.2245617,18.9,27.8
1981-09-23 18:00:00,4.7058825,2.8957312,1.1,14.2
1981-09-24 18:00:00,0.0,0.0,0.0,0.0
1981-09-25 18:00:00,0.011764706,0.047058824,0.0,0.3
1981-09-26 18:00:00,0.0,0.0,0.0,0.0
1981-09-27 18:00:00,0.0,0.0,0.0,0.0
1981-09-28 18:00:00,16.829412,1.8004133,13.4,22.9
1981-09-29 18:00:00,2.375,0.69459575,0.1,3.7
1981-09-30 18:00:00,0.0,0.0,0.0,0.0
1981-10-01 18:00:00,0.0,0.0,0.0,0.0
1981-10-02 18:00:00,5.3014708,1.3632241,3.5,8.7
1981-10-03 18:00:00,8.122059,0.9961463,6.7,10.6
1981-10-04 18:00:00,2.9529412,0.799351,1.2,4.1
1981-10-05 18:00:00,0.7441177,0.29474932,0.1,1.5
1981-10-06 18:00:00,2.8411765,0.9801313,0.8,5.2
1981-10-07 18:00:00,3.5911765,0.7735965,1.4,5.3
1981-10-08 18:00:00,0.1382353,0.18631837,0.0,0.7
1981-10-09 18:00:00,5.6867647,1.0155996,4.2,7.6
1981-10-10 18:00:00,10.952941,1.6604811,7.3,13.3
1981-10-11 18:00:00,9.32647,2.1004634,5.6,16.2
1981-10-12 18:00:00,16.585295,1.2471455,13.6,20.5
1981-10-13 18:00:00,27.014706,5.2878675,19.1,36.0
1981-10-14 18:00:00,2.7588236,1.542366,0.4,5.3
1981-10-15 18:00:00,4.1191177,0.6426639,3.4,6.0
1981-10-16 18:00:00,0.0,0.0,0.0,0.0
1981-10-17 18:00:00,6.2911763,1.1045009,4.1,8.6
1981-10-18 18:00:00,17.682352,2.15645,11.3,22.1
1981-10-19 18:00:00,18.441177,1.1178017,15.9,21.0
1981-10-20 18:00:00,8.370588,3.068965,3.7,15.2
1981-10-21 18:00:00,2.217647,0.4749431,1.2,3.2
1981-10-22 18:00:00,0.0,0.0,0.0,0.0
1981-10-23 18:00:00,0.0,0.0,0.0,0.0
1981-10-24 18:00:00,0.0,0.0,0.0,0.0
1981-10-25 18:00:00,3.5455883,0.43637338,2.4,4.4
1981-10-26 18:00:00,0.0,0.0,0.0,0.0
1981-10-27 18:00:00,1.1102941,0.4112891,0.0,1.8
1981-10-28 18:00:00,5.6102943,0.95673156,3.0,8.6
1981-10-29 18:00:00,16.583824,3.7846289,11.4,23.6
1981-10-30 18:00:00,11.757353,1.7008922,8.8,16.8
1981-10-31 18:00:00,7.35,1.1163886,4.1,9.2
1981-11-01 18:00:00,9.932353,0.92026865,8.0,12.5
1981-11-02 18:00:00,9.717647,1.4498419,6.8,13.0
1981-11-03 18:00:00,4.567647,1.3133299,2.7,8.3
1981-11-04 18:00:00,3.4867647,1.0430307,1.8,5.2
1981-11-05 18:00:00,6.157353,1.0915877,4.3,9.1
1981-11-06 18:00:00,5.0485296,1.3051361,3.2,7.6
1981-11-07 18:00:00,2.5617647,0.7575171,0.7,3.8
1981-11-08 18:00:00,2.3514707,0.5140647,1.5,3.4
1981-11-09 18:00:00,1.9720588,0.8383888,0.8,3.4
1981-11-10 18:00:00,1.9705882,1.035269,0.6,5.0
1981-11-11 18:00:00,8.163236,2.1927624,4.1,12.9
1981-11-12 18:00:00,5.6558824,0.8933385,3.7,7.9
1981-11-13 18:00:00,21.839706,1.5478772,19.6,26.7
1981-11-14 18:00:00,3.035294,1.869552,0.0,6.0
1981-11-15 18:00:00,0.23529412,0.22476439,0.0,0.7
1981-11-16 18:00:00,0.11764706,0.18306313,0.0,0.8
1981-11-17 18:00:00,1.0632353,0.20856965,0.5,1.5
1981-11-18 18:00:00,8.52647,1.2941744,6.2,12.0
1981-11-19 18:00:00,3.8411765,0.6380658,2.6,4.9
1981-11-20 18:00:00,10.472059,2.0294049,7.3,14.5
1981-11-21 18:00:00,14.013235,2.4521842,10.7,19.7
1981-11-22 18:00:00,0.3514706,0.20686217,0.0,0.7
1981-11-23 18:00:00,6.7941175,1.5514587,2.6,10.4
1981-11-24 18:00:00,8.110294,2.4691114,4.9,15.3
1981-11-25 18:00:00,12.388235,1.5016196,8.7,15.5
1981-11-26 18:00:00,32.99706,8.813942,18.3,55.0
1981-11-27 18:00:00,23.55441,1.6642816,18.9,27.8
1981-11-28 18:00:00,6.4411764,3.3089554,2.3,12.0
1981-11-29 18:00:00,13.195588,1.2867461,10.0,15.9
1981-11-30 18:00:00,14.086764,2.1932318,10.2,19.8
1981-12-01 18:00:00,7.7808824,2.54375,4.2,12.5
1981-12-02 18:00:00,0.32647058,0.41608033,0.0,1.4
1981-12-03 18:00:00,24.388235,2.943264,20.2,29.9
1981-12-04 18:00:00,20.716177,3.4393318,14.2,28.7
1981-12-05 18:00:00,15.713235,4.8187413,8.5,26.4
1981-12-06 18:00:00,14.998529,1.9244168,11.2,18.8
1981-12-07 18:00:00,11.052941,3.4204175,5.4,19.3
1981-12-08 18:00:00,15.494118,1.497339,11.1,18.0
1981-12-09 18:00:00,6.567647,2.5458987,3.2,11.8
1981-12-10 18:00:00,2.1,0.6183469,0.9,3.0
1981-12-11 18:00:00,9.460294,1.4979534,5.4,12.2
1981-12-12 18:00:00,1.7279412,0.5167334,0.6,2.8
1981-12-13 18:00:00,1.6485294,1.6695801,0.0,6.9
1981-12-14 18:00:00,19.485294,0.9855224,17.7,21.5
1981-12-15 18:00:00,0.26911765,0.28812647,0.0,1.4
1981-12-16 18:00:00,0.12205882,0.15982121,0.0,0.5
1981-12-17 18:00:00,0.00882353,0.028363679,0.0,0.1
1981-12-18 18:00:00,2.664706,1.0165925,0.7,4.3
1981-12-19 18:00:00,1.7470589,0.760122,0.5,3.5
1981-12-20 18:00:00,0.0,0.0,0.0,0.0
1981-12-21 18:00:00,1.7220588,0.5232381,0.6,3.0
1981-12-22 18:00:00,0.83235294,0.38326815,0.2,1.8
1981-12-23 18:00:00,0.05882353,0.07323471,0.0,0.3
1981-12-24 18:00:00,2.392647,0.32689095,1.6,3.1
1981-12-25 18:00:00,1.625,0.46758923,0.5,2.5
1981-12-26 18:00:00,0.66764706,0.13222216,0.4,1.1
