time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1987-09-28 12:00:00,120.836395,1.4663004,118.00913,123.07226
1987-09-29 12:00:00,115.52849,3.0929039,110.61627,120.52097
1987-09-30 12:00:00,142.28761,0.8074841,141.32932,143.81197
1987-10-01 12:00:00,139.44675,1.4352692,137.28589,141.46928
1987-10-02 12:00:00,147.3452,1.0945699,145.67487,149.18773
1987-10-03 12:00:00,145.73375,1.3655494,143.43799,147.92871
1987-10-04 12:00:00,127.68518,1.2808399,125.64449,129.8218
1987-10-05 12:00:00,92.830765,2.0558312,89.6432,96.65975
1987-10-06 12:00:00,72.48838,2.5450418,67.24132,76.34927
1987-10-07 12:00:00,116.22827,0.8059415,114.59507,117.06486
1987-10-08 12:00:00,67.79378,2.8455563,64.785614,74.049835
1987-10-09 12:00:00,94.65812,0.6807931,93.363335,95.492775
1987-10-10 12:00:00,131.61433,1.2909272,129.11205,133.27814
1987-10-11 12:00:00,49.699306,1.781725,46.776917,52.767788
1987-10-12 12:00:00,10.117534,1.3264313,8.732634,12.511886
1987-10-13 12:00:00,79.5645,1.3292432,77.40642,81.87296
1987-10-14 12:00:00,96.32498,1.2267979,94.686104,98.23454
1987-10-15 12:00:00,50.221607,1.944809,47.25059,52.763313
1987-10-16 12:00:00,41.887917,1.9911689,39.40995,45.43683
1987-10-17 12:00:00,94.21453,2.1290474,91.63683,97.715385
1987-10-18 12:00:00,114.472595,1.2619978,112.21922,115.953804
1987-10-19 12:00:00,112.27489,2.6099367,107.97323,116.24096
1987-10-20 12:00:00,84.37201,1.3277726,82.34202,87.0551
1987-10-21 12:00:00,27.369663,0.5556362,26.474062,28.07832
1987-10-22 12:00:00,32.469463,1.5616033,30.052418,34.30525
1987-10-23 12:00:00,35.436733,0.8524716,33.756985,36.528378
1987-10-24 12:00:00,35.89016,0.72143006,34.82799,36.8074
1987-10-25 12:00:00,34.645763,0.9082133,32.649117,35.879562
1987-10-26 12:00:00,84.777504,1.6859128,81.18231,86.61815
1987-10-27 12:00:00,60.603382,1.7674834,57.01045,63.03711
1987-10-28 12:00:00,44.260918,1.1093479,42.00672,45.851677
1987-10-29 12:00:00,28.288641,1.2024804,25.82641,29.773987
1987-10-30 12:00:00,21.098804,0.8815218,19.801723,22.536013
1987-10-31 12:00:00,35.603546,0.27182388,35.12894,36.01621
1987-11-01 12:00:00,18.219433,0.43202537,17.668089,18.954006
1987-11-02 12:00:00,24.37324,1.5837413,21.897326,27.03279
1987-11-03 12:00:00,26.726288,1.462415,25.159197,30.04394
1987-11-04 12:00:00,37.28823,1.1803056,35.53542,38.92337
1987-11-05 12:00:00,33.63384,3.9750898,28.65165,40.112064
1987-11-06 12:00:00,18.51991,0.29886308,18.089582,19.112156
1987-11-07 12:00:00,17.475973,0.5303632,16.29741,18.004044
1987-11-08 12:00:00,18.563938,1.0813618,17.202972,20.383045
1987-11-09 12:00:00,41.458508,1.3970749,39.57664,44.568993
1987-11-10 12:00:00,18.968071,0.7665394,17.972183,20.383884
1987-11-11 12:00:00,18.925629,0.38850057,18.52997,19.681814
1987-11-12 12:00:00,16.728548,0.24902673,16.428644,17.232973
1987-11-13 12:00:00,43.97271,0.6509417,42.463577,44.90948
1987-11-14 12:00:00,37.70446,1.3669143,35.652885,39.87379
1987-11-15 12:00:00,22.925255,0.96551424,21.42609,24.517683
1987-11-16 12:00:00,12.679193,0.664819,11.463377,13.699071
1987-11-17 12:00:00,15.438289,0.6238217,14.448026,16.470785
1987-11-18 12:00:00,16.792759,0.6104046,15.835222,17.817736
1987-11-19 12:00:00,6.3707876,0.10095656,6.2312655,6.518096
1987-11-20 12:00:00,20.920912,0.296141,20.521812,21.49894
1987-11-21 12:00:00,20.655294,0.98197937,19.283222,22.82486
1987-11-22 12:00:00,17.766542,0.8845871,16.54255,19.427876
1987-11-23 12:00:00,17.711203,0.31732368,17.239597,18.24521
1987-11-24 12:00:00,13.988556,0.29473734,13.515306,14.620516
1987-11-25 12:00:00,2.1850169,0.21452656,1.8924356,2.6095128
1987-11-26 12:00:00,18.987495,0.92057693,17.639782,21.100489
1987-11-27 12:00:00,14.815242,0.36435944,14.304152,15.418492
1987-11-28 12:00:00,11.514307,0.6052356,10.852182,12.565034
1987-11-29 12:00:00,11.781747,0.266942,11.327157,12.264232
1987-11-30 12:00:00,11.527818,0.8371727,9.965136,12.568152
1987-12-01 12:00:00,13.590038,0.4771273,12.378095,14.181323
1987-12-02 12:00:00,11.935579,0.35157236,11.373872,12.391177
1987-12-03 12:00:00,23.181377,1.6075224,20.63888,25.631191
1987-12-04 12:00:00,15.024552,0.6675908,13.974642,15.991642
1987-12-05 12:00:00,13.427461,0.5764652,12.427747,14.306136
1987-12-06 12:00:00,13.134083,0.492266,12.171798,13.747353
1987-12-07 12:00:00,41.531487,0.81799126,39.830936,42.577244
1987-12-08 12:00:00,22.255787,0.6713812,21.177298,23.359297
1987-12-09 12:00:00,27.292633,1.6563972,23.881596,29.356535
1987-12-10 12:00:00,10.408422,0.22577737,9.842202,10.765417
1987-12-11 12:00:00,37.158264,0.43411088,36.478718,37.998623
1987-12-12 12:00:00,9.493607,0.1597516,9.280715,9.71188
1987-12-13 12:00:00,15.381218,0.41133225,14.751081,16.15539
1987-12-14 12:00:00,13.912692,0.37742803,13.482753,14.77695
1987-12-15 12:00:00,13.323404,0.27999142,12.914981,13.773938
1987-12-16 12:00:00,5.388213,0.16294497,5.145415,5.715779
1987-12-17 12:00:00,4.791405,0.45909035,4.2512074,5.774291
1987-12-18 12:00:00,2.191505,0.32977822,1.6621813,2.6723092
1987-12-19 12:00:00,7.413445,0.35679922,6.9626307,8.177849
1987-12-20 12:00:00,1.1706039,0.27616468,0.9058169,1.7460107
1987-12-21 12:00:00,5.122884,0.37808412,4.600445,5.848939
1987-12-22 12:00:00,19.178448,1.7761678,16.690819,22.26623
1987-12-23 12:00:00,14.138507,0.62956923,13.161287,15.105229
1987-12-24 12:00:00,17.132095,0.66633964,15.821626,18.400568
1987-12-25 12:00:00,4.654233,0.2890016,4.2596936,5.171988
1987-12-26 12:00:00,11.20967,0.29769266,10.761339,11.780208
1987-12-27 12:00:00,4.8615084,0.3829588,4.454198,5.4676876
1987-12-28 12:00:00,3.050757,0.3637263,2.5722477,3.6391592
1987-12-29 12:00:00,7.764785,0.2823519,7.3336263,8.348169
1987-12-30 12:00:00,17.04035,0.8681793,15.899263,18.451242
1987-12-31 12:00:00,21.017517,0.94592077,20.097418,22.988691
1988-01-01 12:00:00,18.709558,1.0601661,17.519327,20.788834
1988-01-02 12:00:00,4.737474,0.102371804,4.5691433,4.885173
1988-01-03 12:00:00,14.595162,0.78643805,13.598172,16.213152
1988-01-04 12:00:00,13.801317,0.49496993,13.051933,14.575925
1988-01-05 12:00:00,9.798144,0.11632299,9.612635,9.997642
1988-01-06 12:00:00,17.181458,0.6566696,16.218363,18.111425
1988-01-07 12:00:00,18.696783,0.6517936,17.434643,19.397367
1988-01-08 12:00:00,22.075977,0.9955554,20.637424,23.728045
1988-01-09 12:00:00,28.119371,1.0648906,26.389673,29.879492
1988-01-10 12:00:00,4.754753,0.23275849,4.4325476,5.0835133
1988-01-11 12:00:00,18.174946,1.1198713,16.577644,20.045195
1988-01-12 12:00:00,16.108326,0.5536722,15.314226,17.086548
1988-01-13 12:00:00,40.62552,1.0539504,38.727848,42.0511
1988-01-14 12:00:00,24.978014,0.69624364,23.653465,25.926376
1988-01-15 12:00:00,16.558264,0.31172508,16.07778,17.009182
1988-01-16 12:00:00,18.53551,0.24759851,18.087568,18.947311
1988-01-17 12:00:00,12.733352,0.23204471,12.400536,13.045582
1988-01-18 12:00:00,20.050192,0.47071427,19.049728,20.65575
1988-01-19 12:00:00,42.676765,1.4041609,40.89323,45.332157
1988-01-20 12:00:00,26.922781,0.92372245,25.701185,29.133667
1988-01-21 12:00:00,31.52344,0.9105007,29.614609,32.87449
1988-01-22 12:00:00,20.896305,0.5224511,20.260942,21.939594
1988-01-23 12:00:00,25.129627,0.86660177,23.8331,26.498245
1988-01-24 12:00:00,9.236823,0.46857727,8.475952,9.87166
1988-01-25 12:00:00,18.742077,0.3498648,18.2795,19.375061
1988-01-26 12:00:00,19.639156,0.6699579,18.449476,20.482965
1988-01-27 12:00:00,21.15617,1.3570787,19.377172,23.462763
1988-01-28 12:00:00,15.906632,0.0765151,15.79273,16.06951
1988-01-29 12:00:00,26.4513,0.54276466,25.59875,27.272598
1988-01-30 12:00:00,35.005775,0.81011647,33.69173,36.43721
1988-01-31 12:00:00,19.87359,0.38264453,19.276712,20.515844
1988-02-01 12:00:00,22.52995,0.0961955,22.430923,22.759056
1988-02-02 12:00:00,25.69479,0.2887053,25.04812,26.053654
1988-02-03 12:00:00,39.025528,1.4098002,37.241875,42.15125
1988-02-04 12:00:00,32.95791,0.7504949,32.009216,34.346535
1988-02-05 12:00:00,41.766453,0.8968875,40.92285,43.702892
1988-02-06 12:00:00,33.413918,0.38229987,32.956608,34.076912
1988-02-07 12:00:00,41.865147,0.8220833,40.762886,42.891907
1988-02-08 12:00:00,37.015762,1.150108,35.023243,38.58987
1988-02-09 12:00:00,30.549215,0.932651,29.491951,32.738712
1988-02-10 12:00:00,30.906013,0.47410485,30.21575,31.84101
1988-02-11 12:00:00,44.502285,0.95061094,43.45737,46.78291
1988-02-12 12:00:00,41.608204,0.38065574,40.984917,42.27827
1988-02-13 12:00:00,84.69348,0.60169816,84.00651,85.77922
1988-02-14 12:00:00,62.761826,1.3817837,60.33611,64.8576
1988-02-15 12:00:00,95.72622,0.7193285,94.79174,97.06578
1988-02-16 12:00:00,61.224228,1.8574103,58.111694,64.06514
1988-02-17 12:00:00,37.85742,0.38709798,37.378227,38.6488
1988-02-18 12:00:00,29.883888,0.15560596,29.618126,30.18783
1988-02-19 12:00:00,44.65397,0.6991175,43.25967,45.53799
1988-02-20 12:00:00,56.9194,1.7950084,54.44179,59.823498
1988-02-21 12:00:00,28.473312,0.6057157,27.634657,29.589346
1988-02-22 12:00:00,44.553097,1.6018659,42.113453,46.956127
1988-02-23 12:00:00,48.154766,1.2635096,46.435116,50.416386
1988-02-24 12:00:00,35.813557,0.6377031,34.996086,36.958176
1988-02-25 12:00:00,45.935104,2.1772172,42.24571,49.31279
1988-02-26 12:00:00,39.86176,0.34277853,39.07228,40.290833
1988-02-27 12:00:00,32.898083,0.50192595,32.264603,33.9309
1988-02-28 12:00:00,60.25852,1.0517371,58.58156,61.865807
1988-02-29 12:00:00,57.283558,1.1297154,55.43556,58.579155
1988-03-01 12:00:00,55.118286,1.8636657,52.734665,58.533092
1988-03-02 12:00:00,85.31202,2.8295264,80.92661,90.39137
1988-03-03 12:00:00,41.126945,0.8147264,39.75229,42.42911
1988-03-04 12:00:00,101.31302,2.1930184,98.87889,105.30709
1988-03-05 12:00:00,85.727066,1.9732064,82.77674,88.855804
1988-03-06 12:00:00,38.75902,1.3797927,36.79676,41.22385
1988-03-07 12:00:00,75.777954,0.46587646,75.006096,76.88072
1988-03-08 12:00:00,106.22548,1.715251,103.40389,109.43642
1988-03-09 12:00:00,126.250336,1.3315564,124.02377,128.45157
1988-03-10 12:00:00,30.23613,0.8961489,28.581215,31.389103
1988-03-11 12:00:00,70.81994,1.9610462,67.985565,73.88823
1988-03-12 12:00:00,105.25267,1.4041072,103.566986,108.91945
1988-03-13 12:00:00,71.50842,1.5258818,69.67784,74.38889
1988-03-14 12:00:00,125.503555,0.87515485,124.25315,127.02084
1988-03-15 12:00:00,35.316086,0.91535056,33.900597,36.430233
1988-03-16 12:00:00,71.3642,1.1489773,69.48289,73.03345
1988-03-17 12:00:00,123.2797,1.306552,120.62656,124.937294
1988-03-18 12:00:00,131.87595,1.2235897,129.90288,133.6535
1988-03-19 12:00:00,93.789986,3.4855568,89.245674,99.830864
1988-03-20 12:00:00,33.343266,0.5303304,32.478302,34.333588
1988-03-21 12:00:00,42.0418,0.7840936,40.951355,44.07305
1988-03-22 12:00:00,25.668991,1.5158515,23.190174,28.189936
1988-03-23 12:00:00,45.205414,0.9857264,43.8079,46.79667
1988-03-24 12:00:00,74.63809,1.008222,72.913284,76.4491
1988-03-25 12:00:00,74.41568,2.3343801,70.67475,78.00303
1988-03-26 12:00:00,99.27345,2.6074338,96.49845,105.05471
1988-03-27 12:00:00,86.38601,1.6000412,84.14714,89.43043
1988-03-28 12:00:00,65.54245,2.51471,62.0354,70.19569
1988-03-29 12:00:00,65.81932,0.7837691,64.77293,66.951065
1988-03-30 12:00:00,77.014084,2.4759204,73.68076,81.03323
1988-03-31 12:00:00,82.00223,3.142364,77.61957,87.46674
1988-04-01 12:00:00,72.43013,2.3091664,69.73706,76.81418
1988-04-02 12:00:00,155.55788,2.0986695,150.66025,157.73926
1988-04-03 12:00:00,78.36583,2.095609,74.80146,80.92929
1988-04-04 12:00:00,120.312065,3.2053034,114.602,125.74125
1988-04-05 12:00:00,102.486115,1.388006,100.191475,105.346794
1988-04-06 12:00:00,141.23792,5.3516283,132.49426,149.46924
1988-04-07 12:00:00,195.42148,1.2558074,192.67981,197.85129
1988-04-08 12:00:00,100.52891,1.6051259,96.99429,102.28315
1988-04-09 12:00:00,137.37764,1.3346243,134.55614,139.27684
1988-04-10 12:00:00,113.56622,2.728308,109.32936,118.71202
1988-04-11 12:00:00,76.015305,2.2406256,70.36331,78.54621
1988-04-12 12:00:00,158.70631,6.1021547,149.65057,171.08153
1988-04-13 12:00:00,216.36655,2.3060687,211.90746,220.07242
1988-04-14 12:00:00,228.02533,0.9265431,225.97797,229.87448
1988-04-15 12:00:00,245.78061,0.6845271,244.59201,246.87447
1988-04-16 12:00:00,178.10623,4.2256517,171.20845,183.34761
1988-04-17 12:00:00,82.42255,2.6448655,78.20054,86.97435
1988-04-18 12:00:00,180.99617,2.992373,176.11398,185.80399
1988-04-19 12:00:00,208.55515,2.8776183,203.98051,213.54848
1988-04-20 12:00:00,148.58614,6.20351,138.63048,157.58424
1988-04-21 12:00:00,138.0794,2.415027,135.14082,141.4724
1988-04-22 12:00:00,228.09322,5.060759,221.81094,236.47815
1988-04-23 12:00:00,227.90529,1.3000097,225.85612,229.71112
1988-04-24 12:00:00,274.04797,2.6254056,269.37372,278.2519
1988-04-25 12:00:00,196.21155,3.4386947,190.65504,202.13072
1988-04-26 12:00:00,225.64584,3.5192266,219.6065,231.17015
1988-04-27 12:00:00,265.55145,3.1774662,260.1951,270.71417
1988-04-28 12:00:00,88.460144,1.9049939,84.61652,91.29612
1988-04-29 12:00:00,208.52962,5.1566415,201.70935,217.0801
1988-04-30 12:00:00,143.75714,4.8498187,139.47285,155.18141
1988-05-01 12:00:00,227.22255,3.634333,219.89981,233.02596
1988-05-02 12:00:00,151.34943,1.215302,149.25336,153.61005
1988-05-03 12:00:00,141.2557,3.675165,136.77052,148.41365
1988-05-04 12:00:00,176.26733,2.7235482,172.7509,180.65248
1988-05-05 12:00:00,205.38641,12.011554,189.6204,224.63686
1988-05-06 12:00:00,180.58936,1.6473895,178.0082,182.63882
1988-05-07 12:00:00,268.23566,1.3801795,266.1197,271.03867
1988-05-08 12:00:00,130.88097,1.1321617,129.82248,133.24457
1988-05-09 12:00:00,250.19574,4.1166725,241.40576,257.52527
1988-05-10 12:00:00,291.6916,3.1997685,286.49445,298.3914
1988-05-11 12:00:00,281.4563,3.281883,275.6167,286.91782
1988-05-12 12:00:00,290.58322,1.6597736,288.02032,293.2343
1988-05-13 12:00:00,292.9187,2.1305122,289.33524,296.34146
1988-05-14 12:00:00,291.98248,1.5600674,289.35043,293.93832
1988-05-15 12:00:00,293.4336,1.7712761,290.5895,296.0421
1988-05-16 12:00:00,267.49005,2.6560106,263.33377,272.83182
1988-05-17 12:00:00,264.74078,4.120716,256.6637,270.16513
1988-05-18 12:00:00,162.37277,4.573055,156.01613,171.08908
1988-05-19 12:00:00,130.89082,4.83883,121.54928,137.68077
1988-05-20 12:00:00,121.61188,4.857495,115.1444,130.97
1988-05-21 12:00:00,211.27612,7.0281196,204.063,224.73845
1988-05-22 12:00:00,134.5927,8.945064,123.52235,153.04367
1988-05-23 12:00:00,293.10703,1.4230307,290.44598,295.56085
1988-05-24 12:00:00,205.62299,3.1013234,201.28778,211.47107
1988-05-25 12:00:00,218.47075,7.6362357,209.41087,232.31221
1988-05-26 12:00:00,295.0445,3.7890832,289.71667,301.16983
1988-05-27 12:00:00,230.97278,1.3232565,229.18741,233.5064
1988-05-28 12:00:00,242.97966,2.709923,239.51607,247.11765
1988-05-29 12:00:00,210.09505,3.5684845,203.15111,216.04066
1988-05-30 12:00:00,230.72359,4.1842313,221.65793,237.46745
1988-05-31 12:00:00,196.71408,6.1187572,185.37395,205.84041
1988-06-01 12:00:00,111.74932,2.521578,109.07031,116.409645
1988-06-02 12:00:00,151.70131,2.613411,146.32945,156.07689
1988-06-03 12:00:00,124.08128,6.492254,113.276505,135.68188
1988-06-04 12:00:00,164.55356,2.2903545,161.91891,168.81728
1988-06-05 12:00:00,212.6158,2.2660172,207.34749,214.78476
1988-06-06 12:00:00,150.63991,3.1907406,145.95386,154.78143
1988-06-07 12:00:00,59.90741,1.2021235,57.91785,61.867306
1988-06-08 12:00:00,52.490032,0.646549,51.507996,53.807682
1988-06-09 12:00:00,42.291706,2.1121833,39.23871,44.959484
1988-06-10 12:00:00,81.54241,3.4036257,74.792625,86.031876
1988-06-11 12:00:00,115.867744,5.139899,109.02315,124.26135
1988-06-12 12:00:00,345.24905,1.7584198,341.27283,347.49387
1988-06-13 12:00:00,314.821,1.1156542,312.26508,315.77017
1988-06-14 12:00:00,241.3441,5.297304,233.51051,249.92195
1988-06-15 12:00:00,280.48627,4.7678833,273.03824,290.0886
1988-06-16 12:00:00,132.43759,6.5214133,120.90374,142.49371
1988-06-17 12:00:00,260.72064,4.9045997,253.33932,267.76035
1988-06-18 12:00:00,199.1545,9.578458,182.85594,212.86847
1988-06-19 12:00:00,96.40807,3.2175379,91.53359,100.9809
1988-06-20 12:00:00,155.726,2.498131,152.85191,160.23772
1988-06-21 12:00:00,188.73463,5.363008,178.00616,195.87648
1988-06-22 12:00:00,143.96857,2.6195877,139.74677,148.44165
1988-06-23 12:00:00,93.087845,4.6696167,87.055534,101.107834
1988-06-24 12:00:00,101.661354,2.7729683,96.71288,104.66226
1988-06-25 12:00:00,124.11803,1.2179136,122.22103,125.8982
1988-06-26 12:00:00,135.91733,0.9087796,134.72025,137.59839
1988-06-27 12:00:00,135.26521,3.330879,131.35167,141.65274
1988-06-28 12:00:00,194.83107,1.5615896,192.04567,197.12085
1988-06-29 12:00:00,171.5582,5.485444,165.09871,182.1857
1988-06-30 12:00:00,211.20981,4.377371,203.44855,219.03806
1988-07-01 12:00:00,126.87194,1.0780369,124.674576,128.13554
1988-07-02 12:00:00,240.36972,2.1592638,237.13943,244.11852
1988-07-03 12:00:00,204.89568,1.9670576,201.80243,207.58301
1988-07-04 12:00:00,271.91632,2.0844517,269.07416,276.24432
1988-07-05 12:00:00,133.20898,2.542165,129.52815,137.08595
1988-07-06 12:00:00,242.90784,2.9854503,238.18954,247.12234
1988-07-07 12:00:00,222.78911,4.096031,214.14467,229.94366
1988-07-08 12:00:00,180.68416,1.4865105,177.81958,183.23409
1988-07-09 12:00:00,148.60532,1.2610878,146.44115,150.81369
1988-07-10 12:00:00,238.73424,1.8058801,234.98056,240.61942
1988-07-11 12:00:00,156.56732,1.8226631,154.34236,160.66084
1988-07-12 12:00:00,217.1376,4.4073296,210.90175,224.24048
1988-07-13 12:00:00,153.5741,0.69940317,152.53568,154.97516
1988-07-14 12:00:00,129.95445,1.2822689,128.11931,132.28084
1988-07-15 12:00:00,136.086,2.7543185,130.35632,139.3055
1988-07-16 12:00:00,75.82779,2.1842585,72.93958,79.00196
1988-07-17 12:00:00,82.28866,3.3486521,73.98084,85.66314
1988-07-18 12:00:00,113.6785,2.0308971,111.41683,118.11084
1988-07-19 12:00:00,183.07434,2.4757457,179.4214,187.44711
1988-07-20 12:00:00,102.89151,0.6525534,101.696526,103.850685
1988-07-21 12:00:00,68.161674,1.1128621,66.58893,69.8509
1988-07-22 12:00:00,80.01885,2.0572615,76.83264,83.45956
1988-07-23 12:00:00,187.28749,2.477179,182.18282,190.9794
1988-07-24 12:00:00,105.179665,2.6589136,100.161255,108.81377
1988-07-25 12:00:00,289.30176,1.6311692,286.85785,291.67853
1988-07-26 12:00:00,91.95319,1.9479492,88.0928,94.87302
1988-07-27 12:00:00,201.56645,3.5122333,195.94711,207.58553
1988-07-28 12:00:00,248.1293,1.0968204,246.67781,249.67387
1988-07-29 12:00:00,210.18027,1.3766993,208.31424,212.32721
1988-07-30 12:00:00,193.4739,1.9904299,189.79097,196.17757
1988-07-31 12:00:00,162.44696,3.3408897,157.84274,168.04063
1988-08-01 12:00:00,200.69263,2.849611,195.95056,205.19669
1988-08-02 12:00:00,236.41602,2.273501,232.99982,239.56949
1988-08-03 12:00:00,218.35558,1.4465799,215.9939,221.04219
1988-08-04 12:00:00,94.17324,1.0777264,92.842354,95.93601
1988-08-05 12:00:00,221.1361,0.9223718,219.15544,222.27689
1988-08-06 12:00:00,197.50848,2.7907944,193.16656,201.30785
1988-08-07 12:00:00,215.99693,3.016677,211.20392,221.05246
1988-08-08 12:00:00,230.43394,2.123199,227.84567,233.40108
1988-08-09 12:00:00,225.95966,2.4316928,221.921,229.47328
1988-08-10 12:00:00,133.38356,3.0766172,128.98872,138.36583
1988-08-11 12:00:00,146.21262,2.671309,141.55478,149.823
1988-08-12 12:00:00,151.6578,2.5266006,147.35788,155.35423
1988-08-13 12:00:00,194.31036,4.6599174,187.72537,201.18279
1988-08-14 12:00:00,224.38446,2.1753817,221.37627,227.5674
1988-08-15 12:00:00,194.8187,2.4983535,190.87889,199.09464
1988-08-16 12:00:00,201.93526,3.8727784,197.1642,208.95784
1988-08-17 12:00:00,223.68256,1.513717,220.1553,226.60503
1988-08-18 12:00:00,245.21698,0.7691304,243.95554,246.54028
1988-08-19 12:00:00,96.63652,3.2961535,92.16402,101.443115
1988-08-20 12:00:00,183.96278,2.3361697,180.22983,187.37543
1988-08-21 12:00:00,117.48408,0.80058926,115.87596,118.37504
1988-08-22 12:00:00,112.44622,2.7215054,106.78193,116.05571
1988-08-23 12:00:00,95.524704,2.3910635,92.4932,99.98532
1988-08-24 12:00:00,136.66995,0.95309556,134.79242,137.84079
1988-08-25 12:00:00,127.456436,0.97631353,126.24133,129.91164
1988-08-26 12:00:00,102.64812,3.3738663,97.41878,108.70067
1988-08-27 12:00:00,121.22882,1.7101545,118.757256,124.5221
1988-08-28 12:00:00,171.3319,2.8960228,166.88531,176.92822
1988-08-29 12:00:00,146.36615,1.1695876,145.02841,148.70616
